Date,Open,High,Low,Close,Volume
2017-09-12 16:00,110.017,110.197,109.981,110.043,8588
2017-09-12 17:00,110.041,110.154,110.002,110.056,7943
2017-09-12 18:00,110.056,110.137,109.921,110.102,7719
2017-09-12 19:00,110.101,110.253,110.072,110.202,6353
2017-09-12 20:00,110.206,110.207,110.131,110.154,3276
2017-09-12 21:00,110.15,110.182,110.1,110.157,2875
2017-09-12 22:00,110.16,110.246,110.129,110.221,2183
2017-09-12 23:00,110.221,110.291,110.195,110.229,4114
2017-09-13 0:00,110.233,110.258,110.054,110.158,9603
2017-09-13 1:00,110.154,110.198,110.056,110.063,5709
2017-09-13 2:00,110.064,110.078,109.982,110.032,5023
2017-09-13 3:00,110.033,110.102,110.031,110.049,3251
2017-09-13 4:00,110.049,110.15,110.046,110.126,3167
2017-09-13 5:00,110.124,110.159,110.052,110.061,3103
2017-09-13 6:00,110.062,110.132,109.997,110.082,6477
2017-09-13 7:00,110.081,110.114,109.905,109.941,7612
2017-09-13 8:00,109.941,110.06,109.91,110.044,6488
2017-09-13 9:00,110.045,110.158,110.04,110.066,5923
2017-09-13 10:00,110.067,110.067,109.939,109.952,4859
2017-09-13 11:00,109.951,110.111,109.942,110.077,5590
2017-09-13 12:00,110.077,110.156,109.947,110.129,9156
2017-09-13 13:00,110.131,110.358,110.098,110.346,12124
2017-09-13 14:00,110.349,110.594,110.296,110.593,13766
2017-09-13 15:00,110.593,110.689,110.558,110.574,10601
2017-09-13 16:00,110.573,110.675,110.552,110.669,9813
2017-09-13 17:00,110.666,110.686,110.378,110.51,9907
2017-09-13 18:00,110.512,110.674,110.503,110.66,7360
2017-09-13 19:00,110.662,110.672,110.592,110.628,5291
2017-09-13 20:00,110.631,110.64,110.45,110.477,4229
2017-09-13 21:00,110.475,110.512,110.446,110.494,2152
2017-09-13 22:00,110.5,110.54,110.486,110.497,2038
2017-09-13 23:00,110.496,110.549,110.46,110.497,2396
2017-09-14 0:00,110.5,110.625,110.411,110.571,6871
2017-09-14 1:00,110.568,110.734,110.563,110.685,6339
2017-09-14 2:00,110.684,110.685,110.45,110.537,6054
2017-09-14 3:00,110.537,110.543,110.449,110.496,3811
2017-09-14 4:00,110.499,110.523,110.429,110.461,3859
2017-09-14 5:00,110.461,110.51,110.447,110.487,3815
2017-09-14 6:00,110.486,110.574,110.389,110.443,7001
2017-09-14 7:00,110.443,110.495,110.358,110.406,7110
2017-09-14 8:00,110.406,110.437,110.353,110.393,5803
2017-09-14 9:00,110.394,110.45,110.362,110.423,4236
2017-09-14 10:00,110.423,110.452,110.384,110.42,4458
2017-09-14 11:00,110.42,110.743,110.381,110.711,10365
2017-09-14 12:00,110.711,111.039,110.314,110.455,22239
2017-09-14 13:00,110.455,110.796,110.447,110.594,15991
2017-09-14 14:00,110.595,110.739,110.525,110.701,11868
2017-09-14 15:00,110.704,110.717,110.613,110.665,9787
2017-09-14 16:00,110.664,110.741,110.661,110.739,5325
2017-09-14 17:00,110.739,110.739,110.454,110.481,6705
2017-09-14 18:00,110.481,110.569,110.473,110.569,5570
2017-09-14 19:00,110.569,110.616,110.463,110.507,6014
2017-09-14 20:00,110.507,110.513,110.068,110.233,5736
2017-09-14 21:00,110.234,110.273,110.158,110.235,2415
2017-09-14 22:00,110.237,110.293,109.55,109.941,8673
2017-09-14 23:00,109.943,110.105,109.891,109.939,5980
2017-09-15 0:00,109.939,110.251,109.902,110.195,8548
2017-09-15 1:00,110.197,110.247,110.131,110.185,6369
2017-09-15 2:00,110.185,110.205,110.087,110.137,3753
2017-09-15 3:00,110.135,110.43,110.102,110.367,5275
2017-09-15 4:00,110.365,110.444,110.346,110.346,6408
2017-09-15 5:00,110.346,110.503,110.346,110.431,6159
2017-09-15 6:00,110.431,110.725,110.426,110.666,11043
2017-09-15 7:00,110.668,110.784,110.643,110.704,9842
2017-09-15 8:00,110.706,110.847,110.662,110.717,7164
2017-09-15 9:00,110.717,111.319,110.668,111.218,13549
2017-09-15 10:00,111.219,111.334,111.186,111.23,9259
2017-09-15 11:00,111.232,111.297,111.191,111.246,6590
2017-09-15 12:00,111.245,111.247,110.707,110.708,14672
2017-09-15 13:00,110.708,110.925,110.615,110.709,14838
2017-09-15 14:00,110.707,111.07,110.7,111.047,14001
2017-09-15 15:00,111.046,111.095,110.797,110.835,10801
2017-09-15 16:00,110.836,110.902,110.758,110.808,5995
2017-09-15 17:00,110.807,110.893,110.802,110.858,5886
2017-09-15 18:00,110.856,110.951,110.835,110.868,5434
2017-09-15 19:00,110.868,110.91,110.824,110.832,4460
2017-09-15 20:00,110.831,110.9,110.816,110.826,4241
2017-09-18 0:00,111.178,111.253,111.13,111.221,3444
2017-09-18 1:00,111.221,111.253,111.179,111.191,3364
2017-09-18 2:00,111.19,111.224,111.137,111.206,4674
2017-09-18 3:00,111.205,111.219,111.139,111.161,3652
2017-09-18 4:00,111.16,111.175,111.132,111.163,2619
2017-09-18 5:00,111.164,111.186,111.149,111.178,3776
2017-09-18 6:00,111.175,111.399,111.166,111.363,9676
2017-09-18 7:00,111.363,111.427,111.288,111.41,9169
2017-09-18 8:00,111.41,111.427,111.293,111.33,6294
2017-09-18 9:00,111.33,111.402,111.254,111.278,6553
2017-09-18 10:00,111.276,111.317,111.188,111.229,6137
2017-09-18 11:00,111.23,111.377,111.173,111.366,6040
2017-09-18 12:00,111.368,111.446,111.34,111.422,7578
2017-09-18 13:00,111.423,111.489,111.373,111.401,9877
2017-09-18 14:00,111.399,111.573,111.343,111.566,11302
2017-09-18 15:00,111.566,111.596,111.463,111.475,10868
2017-09-18 16:00,111.475,111.576,111.475,111.551,6300
2017-09-18 17:00,111.55,111.618,111.523,111.616,4640
2017-09-18 18:00,111.615,111.662,111.391,111.475,12383
2017-09-18 19:00,111.477,111.553,111.401,111.44,6356
2017-09-18 20:00,111.443,111.606,111.44,111.563,3308
2017-09-18 21:00,111.564,111.572,111.465,111.552,7717
2017-09-18 22:00,111.552,111.567,111.454,111.485,2784
2017-09-18 23:00,111.483,111.558,111.403,111.486,3812
2017-09-19 0:00,111.485,111.515,111.371,111.443,6552
2017-09-19 1:00,111.442,111.553,111.374,111.542,6816
2017-09-19 2:00,111.54,111.6,111.494,111.516,5947
2017-09-19 3:00,111.516,111.537,111.451,111.487,4593
2017-09-19 4:00,111.487,111.674,111.487,111.626,7054
2017-09-19 5:00,111.625,111.87,111.621,111.832,8358
2017-09-19 6:00,111.834,111.88,111.661,111.699,9724
2017-09-19 7:00,111.7,111.809,111.69,111.699,8540
2017-09-19 8:00,111.7,111.74,111.551,111.563,8178
2017-09-19 9:00,111.563,111.689,111.553,111.67,8150
2017-09-19 10:00,111.67,111.69,111.574,111.58,7519
2017-09-19 11:00,111.581,111.601,111.456,111.511,8743
2017-09-19 12:00,111.51,111.567,111.349,111.423,11179
2017-09-19 13:00,111.42,111.458,111.245,111.258,12862
2017-09-19 14:00,111.259,111.496,111.203,111.479,14629
2017-09-19 15:00,111.48,111.6,111.447,111.488,9754
2017-09-19 16:00,111.491,111.832,111.482,111.749,10001
2017-09-19 17:00,111.749,111.761,111.518,111.533,7440
2017-09-19 18:00,111.533,111.556,111.427,111.509,6054
2017-09-19 19:00,111.508,111.532,111.466,111.502,5037
2017-09-19 20:00,111.502,111.646,111.499,111.583,2753
2017-09-19 21:00,111.582,111.582,111.52,111.574,2002
2017-09-19 22:00,111.575,111.613,111.538,111.558,1700
2017-09-19 23:00,111.557,111.625,111.47,111.587,2682
2017-09-20 0:00,111.588,111.647,111.504,111.558,6758
2017-09-20 1:00,111.557,111.583,111.448,111.485,5870
2017-09-20 2:00,111.486,111.529,111.447,111.525,4045
2017-09-20 3:00,111.525,111.559,111.446,111.47,4138
2017-09-20 4:00,111.47,111.525,111.433,111.452,3296
2017-09-20 5:00,111.451,111.486,111.415,111.44,3492
2017-09-20 6:00,111.442,111.487,111.335,111.472,7144
2017-09-20 7:00,111.473,111.524,111.387,111.393,6207
2017-09-20 8:00,111.393,111.456,111.336,111.358,6188
2017-09-20 9:00,111.358,111.377,111.246,111.327,7897
2017-09-20 10:00,111.329,111.346,111.234,111.259,5980
2017-09-20 11:00,111.263,111.357,111.237,111.303,5155
2017-09-20 12:00,111.303,111.459,111.251,111.425,8278
2017-09-20 13:00,111.428,111.474,111.358,111.458,9164
2017-09-20 14:00,111.459,111.497,111.372,111.423,46749
2017-09-20 15:00,111.423,111.536,111.385,111.497,11856
2017-09-20 16:00,111.497,111.511,111.387,111.392,5759
2017-09-20 17:00,111.393,111.457,111.292,111.361,6830
2017-09-20 18:00,111.361,112.412,111.106,112.333,27902
2017-09-20 19:00,112.333,112.528,112.226,112.306,20560
2017-09-20 20:00,112.306,112.309,112.094,112.209,7009
2017-09-20 21:00,112.206,112.33,112.19,112.294,5363
2017-09-20 22:00,112.294,112.435,112.27,112.365,2866
2017-09-20 23:00,112.365,112.577,112.334,112.547,5716
2017-09-21 0:00,112.55,112.647,112.442,112.485,8657
2017-09-21 1:00,112.486,112.569,112.425,112.495,9336
2017-09-21 2:00,112.495,112.57,112.414,112.424,6427
2017-09-21 3:00,112.424,112.543,112.35,112.447,6722
2017-09-21 4:00,112.446,112.484,112.395,112.442,4519
2017-09-21 5:00,112.441,112.505,112.415,112.426,6317
2017-09-21 6:00,112.425,112.715,112.364,112.65,10848
2017-09-21 7:00,112.653,112.709,112.541,112.547,11219
2017-09-21 8:00,112.546,112.571,112.249,112.31,8502
2017-09-21 9:00,112.312,112.456,112.297,112.452,5978
2017-09-21 10:00,112.451,112.546,112.425,112.542,13219
2017-09-21 11:00,112.542,112.552,112.447,112.47,9950
2017-09-21 12:00,112.471,112.531,112.324,112.352,79480
2017-09-21 13:00,112.355,112.379,112.136,112.252,43209
2017-09-21 14:00,112.252,112.45,112.237,112.447,16551
2017-09-21 15:00,112.445,112.445,112.26,112.295,12564
2017-09-21 16:00,112.294,112.444,112.269,112.426,8841
2017-09-21 17:00,112.428,112.521,112.402,112.508,6854
2017-09-21 18:00,112.508,112.594,112.486,112.572,6528
2017-09-21 19:00,112.574,112.574,112.504,112.569,6550
2017-09-21 20:00,112.572,112.59,112.456,112.458,2445
2017-09-21 21:00,112.459,112.491,112.403,112.406,2121
2017-09-21 22:00,112.406,112.468,112.399,112.46,1882
2017-09-21 23:00,112.461,112.487,112.433,112.454,2030
2017-09-22 0:00,112.457,112.553,112.213,112.255,9100
2017-09-22 1:00,112.255,112.277,111.959,112.087,10680
2017-09-22 2:00,112.087,112.145,111.653,111.72,9611
2017-09-22 3:00,111.722,111.833,111.67,111.812,6858
2017-09-22 4:00,111.812,111.848,111.733,111.805,4856
2017-09-22 5:00,111.805,111.989,111.796,111.963,5712
2017-09-22 6:00,111.964,112.084,111.833,111.884,9568
2017-09-22 7:00,111.884,112.077,111.877,112.012,12077
2017-09-22 8:00,112.01,112.058,111.949,112.041,8099
2017-09-22 9:00,112.041,112.092,111.928,111.962,8059
2017-09-22 10:00,111.961,112.046,111.901,112.022,6872
2017-09-22 11:00,112.021,112.076,111.957,112.022,7469
2017-09-22 12:00,112.02,112.173,111.984,112.036,9892
2017-09-22 13:00,112.033,112.063,111.867,111.96,34488
2017-09-22 14:00,111.96,111.979,111.849,111.931,10045
2017-09-22 15:00,111.932,112.057,111.922,112.013,7974
2017-09-22 16:00,112.013,112.156,111.994,112.106,7223
2017-09-22 17:00,112.108,112.154,112.053,112.077,4471
2017-09-22 18:00,112.078,112.081,111.972,112.045,5220
2017-09-22 19:00,112.044,112.106,112.016,112.036,4624
2017-09-22 20:00,112.038,112.09,111.959,111.988,4325
2017-09-25 0:00,112.443,112.528,112.408,112.455,7692
2017-09-25 1:00,112.457,112.486,112.303,112.334,7343
2017-09-25 2:00,112.334,112.359,112.254,112.286,4616
2017-09-25 3:00,112.287,112.287,112.163,112.229,4529
2017-09-25 4:00,112.229,112.279,112.17,112.251,4899
2017-09-25 5:00,112.251,112.282,112.149,112.229,4356
2017-09-25 6:00,112.229,112.321,112.092,112.243,9127
2017-09-25 7:00,112.241,112.307,112.172,112.239,8704
2017-09-25 8:00,112.241,112.27,112.088,112.118,7475
2017-09-25 9:00,112.12,112.156,111.943,112.06,9585
2017-09-25 10:00,112.06,112.115,111.981,112.112,6657
2017-09-25 11:00,112.111,112.197,112.092,112.161,5778
2017-09-25 12:00,112.164,112.33,112.164,112.228,9440
2017-09-25 13:00,112.227,112.33,112.187,112.192,12144
2017-09-25 14:00,112.193,112.298,111.776,111.823,15145
2017-09-25 15:00,111.826,111.826,111.565,111.625,18178
2017-09-25 16:00,111.624,111.676,111.475,111.565,11281
2017-09-25 17:00,111.564,111.707,111.561,111.674,7343
2017-09-25 18:00,111.673,111.694,111.583,111.606,7044
2017-09-25 19:00,111.607,111.726,111.557,111.656,7637
2017-09-25 20:00,111.656,111.73,111.65,111.727,3847
2017-09-25 21:00,111.723,111.753,111.669,111.715,4972
2017-09-25 22:00,111.714,111.783,111.67,111.722,3021
2017-09-25 23:00,111.722,111.8,111.72,111.736,2939
2017-09-26 0:00,111.735,111.762,111.559,111.605,8663
2017-09-26 1:00,111.603,111.679,111.533,111.626,5310
2017-09-26 2:00,111.626,111.711,111.6,111.611,5344
2017-09-26 3:00,111.612,111.634,111.531,111.531,3876
2017-09-26 4:00,111.531,111.561,111.498,111.543,4685
2017-09-26 5:00,111.542,111.592,111.508,111.553,4763
2017-09-26 6:00,111.556,111.642,111.5,111.573,8144
2017-09-26 7:00,111.576,111.771,111.571,111.759,9344
2017-09-26 8:00,111.756,111.759,111.665,111.733,5964
2017-09-26 9:00,111.732,111.738,111.662,111.681,5797
2017-09-26 10:00,111.683,111.884,111.681,111.773,7306
2017-09-26 11:00,111.771,111.967,111.747,111.949,8138
2017-09-26 12:00,111.949,112.15,111.913,112.131,8738
2017-09-26 13:00,112.135,112.227,112.095,112.184,11241
2017-09-26 14:00,112.181,112.3,112.08,112.281,12442
2017-09-26 15:00,112.281,112.289,112.085,112.179,10138
2017-09-26 16:00,112.179,112.476,111.999,112.273,14229
2017-09-26 17:00,112.275,112.332,112.127,112.134,11858
2017-09-26 18:00,112.134,112.227,112.12,112.16,6659
2017-09-26 19:00,112.163,112.304,112.162,112.239,7574
2017-09-26 20:00,112.242,112.279,112.218,112.221,2915
2017-09-26 21:00,112.218,112.255,112.217,112.239,2930
2017-09-26 22:00,112.239,112.291,112.235,112.265,1836
2017-09-26 23:00,112.265,112.428,112.263,112.385,4372
2017-09-27 0:00,112.387,112.542,112.365,112.416,8599
2017-09-27 1:00,112.416,112.457,112.271,112.381,6413
2017-09-27 2:00,112.382,112.42,112.328,112.403,4471
2017-09-27 3:00,112.401,112.43,112.338,112.362,3571
2017-09-27 4:00,112.363,112.383,112.288,112.379,4712
2017-09-27 5:00,112.375,112.451,112.344,112.447,6005
2017-09-27 6:00,112.447,112.675,112.431,112.645,10010
2017-09-27 7:00,112.643,112.83,112.623,112.68,11450
2017-09-27 8:00,112.68,112.947,112.668,112.901,10642
2017-09-27 9:00,112.903,112.96,112.817,112.836,8511
2017-09-27 10:00,112.835,112.914,112.793,112.903,6102
2017-09-27 11:00,112.902,113.019,112.885,112.895,8180
2017-09-27 12:00,112.896,113.231,112.879,113.2,12918
2017-09-27 13:00,113.198,113.257,113.045,113.117,12650
2017-09-27 14:00,113.117,113.167,112.541,112.635,15707
2017-09-27 15:00,112.634,112.786,112.582,112.762,14180
2017-09-27 16:00,112.765,112.767,112.37,112.681,12622
2017-09-27 17:00,112.68,112.82,112.646,112.808,8522
2017-09-27 18:00,112.804,112.894,112.652,112.733,9756
2017-09-27 19:00,112.732,112.868,112.729,112.787,9417
2017-09-27 20:00,112.788,112.839,112.692,112.819,5531
2017-09-27 21:00,112.815,112.844,112.736,112.806,3103
2017-09-27 22:00,112.804,112.922,112.772,112.887,3803
2017-09-27 23:00,112.887,112.906,112.822,112.886,3223
2017-09-28 0:00,112.885,112.927,112.712,112.87,7791
2017-09-28 1:00,112.871,112.892,112.719,112.885,7951
2017-09-28 2:00,112.887,112.889,112.787,112.857,5351
2017-09-28 3:00,112.857,113.095,112.852,113.026,7155
2017-09-28 4:00,113.026,113.125,113.005,113.05,5570
2017-09-28 5:00,113.05,113.156,112.932,113.101,7751
2017-09-28 6:00,113.101,113.208,112.942,113.026,11092
2017-09-28 7:00,113.025,113.119,112.731,112.826,12135
2017-09-28 8:00,112.827,112.845,112.691,112.785,9897
2017-09-28 9:00,112.784,112.857,112.705,112.743,7608
2017-09-28 10:00,112.744,112.848,112.61,112.662,8238
2017-09-28 11:00,112.663,112.736,112.61,112.646,7760
2017-09-28 12:00,112.646,112.753,112.525,112.746,11760
2017-09-28 13:00,112.746,112.758,112.495,112.524,11515
2017-09-28 14:00,112.525,112.743,112.464,112.737,14611
2017-09-28 15:00,112.737,112.762,112.574,112.66,11221
2017-09-28 16:00,112.663,112.697,112.437,112.454,8845
2017-09-28 17:00,112.452,112.496,112.388,112.458,10645
2017-09-28 18:00,112.456,112.466,112.332,112.386,9084
2017-09-28 19:00,112.389,112.464,112.379,112.434,5437
2017-09-28 20:00,112.433,112.435,112.252,112.333,4167
2017-09-28 21:00,112.336,112.336,112.263,112.311,2158
2017-09-28 22:00,112.312,112.444,112.312,112.406,2402
2017-09-28 23:00,112.404,112.504,112.352,112.479,3957
2017-09-29 0:00,112.477,112.672,112.477,112.599,7769
2017-09-29 1:00,112.599,112.649,112.525,112.574,5331
2017-09-29 2:00,112.574,112.686,112.534,112.679,5675
2017-09-29 3:00,112.678,112.691,112.59,112.606,6364
2017-09-29 4:00,112.605,112.66,112.553,112.629,4035
2017-09-29 5:00,112.63,112.691,112.587,112.679,5255
2017-09-29 6:00,112.677,112.731,112.545,112.626,8413
2017-09-29 7:00,112.627,112.676,112.358,112.449,9377
2017-09-29 8:00,112.448,112.572,112.389,112.552,7110
2017-09-29 9:00,112.553,112.556,112.464,112.496,5635
2017-09-29 10:00,112.497,112.53,112.399,112.446,10288
2017-09-29 11:00,112.446,112.519,112.421,112.474,5271
2017-09-29 12:00,112.475,112.607,112.213,112.279,10853
2017-09-29 13:00,112.28,112.735,112.237,112.672,14745
2017-09-29 14:00,112.678,112.72,112.416,112.566,14681
2017-09-29 15:00,112.56,112.669,112.517,112.659,11043
2017-09-29 16:00,112.66,112.695,112.582,112.623,6478
2017-09-29 17:00,112.625,112.677,112.509,112.563,5571
2017-09-29 18:00,112.564,112.565,112.44,112.535,35990
2017-09-29 19:00,112.535,112.55,112.427,112.52,6410
2017-09-29 20:00,112.515,112.591,112.444,112.471,3609
2017-10-02 0:00,112.657,112.839,112.595,112.816,6737
2017-10-02 1:00,112.816,112.911,112.798,112.871,6810
2017-10-02 2:00,112.87,112.871,112.785,112.822,3678
2017-10-02 3:00,112.824,112.862,112.793,112.807,2902
2017-10-02 4:00,112.807,112.852,112.785,112.818,3899
2017-10-02 5:00,112.82,112.92,112.813,112.874,4959
2017-10-02 6:00,112.878,112.943,112.828,112.871,8423
2017-10-02 7:00,112.871,113.058,112.835,112.984,8896
2017-10-02 8:00,112.984,113.016,112.767,112.793,8445
2017-10-02 9:00,112.793,112.9,112.786,112.883,5943
2017-10-02 10:00,112.882,112.886,112.75,112.777,6628
2017-10-02 11:00,112.777,112.881,112.763,112.84,6209
2017-10-02 12:00,112.839,112.864,112.578,112.614,9879
2017-10-02 13:00,112.616,112.697,112.532,112.672,9797
2017-10-02 14:00,112.672,112.933,112.534,112.71,15076
2017-10-02 15:00,112.712,112.749,112.594,112.61,9249
2017-10-02 16:00,112.61,112.689,112.551,112.687,7757
2017-10-02 17:00,112.688,112.767,112.672,112.689,6375
2017-10-02 18:00,112.689,112.7,112.587,112.661,5316
2017-10-02 19:00,112.661,112.75,112.571,112.742,5509
2017-10-02 20:00,112.741,112.764,112.704,112.751,3097
2017-10-02 21:00,112.752,112.762,112.655,112.718,9522
2017-10-02 22:00,112.718,112.74,112.663,112.669,2208
2017-10-02 23:00,112.67,112.798,112.669,112.775,2462
2017-10-03 0:00,112.774,112.976,112.667,112.948,7332
2017-10-03 1:00,112.947,113.173,112.91,113.149,10209
2017-10-03 2:00,113.147,113.162,113.049,113.074,6683
2017-10-03 3:00,113.073,113.179,113.027,113.143,6525
2017-10-03 4:00,113.143,113.145,113.092,113.144,4662
2017-10-03 5:00,113.146,113.195,113.066,113.145,5898
2017-10-03 6:00,113.144,113.154,112.928,112.95,7727
2017-10-03 7:00,112.954,113.145,112.952,113.098,10172
2017-10-03 8:00,113.098,113.154,113.002,113.109,8014
2017-10-03 9:00,113.11,113.141,113.013,113.013,9202
2017-10-03 10:00,113.012,113.05,112.925,113.013,5958
2017-10-03 11:00,113.012,113.048,112.927,113.028,7030
2017-10-03 12:00,113.029,113.129,112.954,113.069,7898
2017-10-03 13:00,113.07,113.083,112.809,112.82,9804
2017-10-03 14:00,112.821,112.853,112.738,112.759,9733
2017-10-03 15:00,112.756,112.849,112.694,112.799,9909
2017-10-03 16:00,112.798,112.879,112.77,112.834,5671
2017-10-03 17:00,112.834,112.878,112.794,112.853,4299
2017-10-03 18:00,112.853,112.95,112.839,112.906,6561
2017-10-03 19:00,112.904,112.922,112.846,112.851,4862
2017-10-03 20:00,112.85,112.868,112.824,112.844,3723
2017-10-03 21:00,112.842,112.904,112.814,112.886,5164
2017-10-03 22:00,112.885,112.889,112.802,112.821,2849
2017-10-03 23:00,112.825,112.886,112.818,112.853,2266
2017-10-04 0:00,112.853,112.871,112.518,112.547,10035
2017-10-04 1:00,112.547,112.667,112.51,112.651,5043
2017-10-04 2:00,112.652,112.693,112.59,112.671,6003
2017-10-04 3:00,112.67,112.702,112.626,112.676,3367
2017-10-04 4:00,112.675,112.678,112.596,112.64,3910
2017-10-04 5:00,112.64,112.653,112.478,112.556,6540
2017-10-04 6:00,112.558,112.648,112.413,112.625,7542
2017-10-04 7:00,112.627,112.647,112.501,112.519,8132
2017-10-04 8:00,112.519,112.599,112.445,112.585,6125
2017-10-04 9:00,112.584,112.584,112.501,112.507,4618
2017-10-04 10:00,112.508,112.512,112.347,112.383,6658
2017-10-04 11:00,112.384,112.466,112.323,112.368,5818
2017-10-04 12:00,112.368,112.562,112.361,112.517,9286
2017-10-04 13:00,112.515,112.683,112.494,112.639,11194
2017-10-04 14:00,112.646,112.898,112.644,112.731,14749
2017-10-04 15:00,112.733,112.88,112.705,112.834,9589
2017-10-04 16:00,112.837,112.937,112.801,112.816,7479
2017-10-04 17:00,112.818,112.863,112.743,112.765,5668
2017-10-04 18:00,112.764,112.808,112.746,112.753,4120
2017-10-04 19:00,112.749,112.775,112.679,112.725,4306
