Date,Open,High,Low,Close,Volume
2020-10-08 20:00,1.29316,1.29382,1.29303,1.2936,2876
2020-10-08 21:00,1.29357,1.29375,1.29176,1.29268,3746
2020-10-08 22:00,1.2927,1.29387,1.2927,1.29361,4053
2020-10-08 23:00,1.29362,1.29393,1.29321,1.2939,2635
2020-10-09 0:00,1.29388,1.29426,1.29352,1.29402,3685
2020-10-09 1:00,1.29402,1.29557,1.29402,1.29519,7102
2020-10-09 2:00,1.29522,1.29582,1.29502,1.29575,3536
2020-10-09 3:00,1.29573,1.29587,1.29536,1.29555,4051
2020-10-09 4:00,1.29556,1.29558,1.29515,1.29535,2304
2020-10-09 5:00,1.29536,1.29558,1.29476,1.29492,4568
2020-10-09 6:00,1.29495,1.29526,1.29384,1.29524,10573
2020-10-09 7:00,1.29524,1.29687,1.29499,1.29577,17208
2020-10-09 8:00,1.29578,1.29727,1.29308,1.29465,21413
2020-10-09 9:00,1.29466,1.29491,1.29247,1.29386,14920
2020-10-09 10:00,1.29385,1.29567,1.29317,1.2948,12757
2020-10-09 11:00,1.29479,1.29546,1.29208,1.29423,16222
2020-10-09 12:00,1.29425,1.29686,1.29315,1.29663,15479
2020-10-09 13:00,1.29664,1.29771,1.2956,1.29709,16158
2020-10-09 14:00,1.29706,1.30014,1.29689,1.29963,17205
2020-10-09 15:00,1.29961,1.30145,1.29894,1.30028,16400
2020-10-09 16:00,1.30029,1.30297,1.29956,1.30194,11063
2020-10-09 17:00,1.30198,1.3039,1.30178,1.30301,7902
2020-10-09 18:00,1.30299,1.30402,1.3026,1.30373,4070
2020-10-09 19:00,1.30373,1.3045,1.30367,1.30424,3396
2020-10-09 20:00,1.30421,1.30486,1.3033,1.30433,4073
2020-10-12 0:00,1.30298,1.30338,1.30226,1.30284,5381
2020-10-12 1:00,1.30284,1.30333,1.30197,1.30281,9345
2020-10-12 2:00,1.30278,1.30303,1.30239,1.30277,2609
2020-10-12 3:00,1.30276,1.30326,1.30259,1.30314,2517
2020-10-12 4:00,1.30316,1.30407,1.30316,1.30397,1923
2020-10-12 5:00,1.30398,1.30462,1.30387,1.30429,3737
2020-10-12 6:00,1.3043,1.30566,1.30392,1.30496,8438
2020-10-12 7:00,1.305,1.30593,1.30243,1.30309,14611
2020-10-12 8:00,1.3031,1.30372,1.30129,1.30136,12714
2020-10-12 9:00,1.30137,1.30272,1.30081,1.30272,11213
2020-10-12 10:00,1.30271,1.30271,1.30051,1.30119,11238
2020-10-12 11:00,1.30125,1.30262,1.30083,1.30204,10756
2020-10-12 12:00,1.30204,1.3045,1.30202,1.30417,12412
2020-10-12 13:00,1.30418,1.30442,1.30328,1.30435,11437
2020-10-12 14:00,1.30432,1.30721,1.30307,1.30631,16301
2020-10-12 15:00,1.30631,1.30825,1.30584,1.30615,13379
2020-10-12 16:00,1.30614,1.30691,1.30565,1.30622,10335
2020-10-12 17:00,1.30622,1.30689,1.3059,1.30682,5090
2020-10-12 18:00,1.30683,1.30715,1.30596,1.30612,4871
2020-10-12 19:00,1.30612,1.30673,1.30612,1.30649,5392
2020-10-12 20:00,1.30648,1.30675,1.3062,1.3062,1459
2020-10-12 21:00,1.30637,1.30671,1.3057,1.30619,3342
2020-10-12 22:00,1.30621,1.30677,1.30618,1.3064,3215
2020-10-12 23:00,1.3064,1.30665,1.30628,1.30641,1992
2020-10-13 0:00,1.30641,1.30674,1.30393,1.30469,9012
2020-10-13 1:00,1.30469,1.3055,1.3041,1.30449,8102
2020-10-13 2:00,1.30448,1.30453,1.30367,1.30442,6102
2020-10-13 3:00,1.30445,1.30454,1.30406,1.30429,4438
2020-10-13 4:00,1.30429,1.305,1.30392,1.30495,4353
2020-10-13 5:00,1.30496,1.30536,1.30417,1.30475,7529
2020-10-13 6:00,1.30478,1.30568,1.30422,1.30446,13002
2020-10-13 7:00,1.30449,1.30472,1.3022,1.30222,15901
2020-10-13 8:00,1.3022,1.30648,1.30139,1.30624,17463
2020-10-13 9:00,1.30622,1.30676,1.30422,1.30504,18743
2020-10-13 10:00,1.30502,1.30564,1.30407,1.30532,13321
2020-10-13 11:00,1.30532,1.30592,1.30169,1.30309,16508
2020-10-13 12:00,1.30309,1.30314,1.30058,1.30121,15694
2020-10-13 13:00,1.3012,1.3012,1.29649,1.29771,19755
2020-10-13 14:00,1.29769,1.29929,1.29598,1.29847,24596
2020-10-13 15:00,1.29845,1.29919,1.29657,1.29697,12456
2020-10-13 16:00,1.29697,1.29711,1.29526,1.29571,8873
2020-10-13 17:00,1.29569,1.29572,1.29323,1.2936,7972
2020-10-13 18:00,1.2936,1.29433,1.29215,1.29385,8130
2020-10-13 19:00,1.29385,1.29425,1.29289,1.29399,5983
2020-10-13 20:00,1.29394,1.29394,1.29331,1.29348,2124
2020-10-13 21:00,1.29349,1.29376,1.29311,1.29336,1140
2020-10-13 22:00,1.29335,1.29375,1.29325,1.29344,1525
2020-10-13 23:00,1.2934,1.29354,1.29328,1.29342,1449
2020-10-14 0:00,1.29342,1.29438,1.29269,1.2937,4509
2020-10-14 1:00,1.2937,1.29377,1.292,1.29316,10027
2020-10-14 2:00,1.29317,1.29407,1.29297,1.29354,6478
2020-10-14 3:00,1.29355,1.29411,1.2934,1.29343,3981
2020-10-14 4:00,1.29343,1.2939,1.29141,1.29219,5164
2020-10-14 5:00,1.29219,1.29244,1.2911,1.29161,6720
2020-10-14 6:00,1.29161,1.29169,1.2893,1.2894,10123
2020-10-14 7:00,1.28937,1.29003,1.28623,1.28868,16137
2020-10-14 8:00,1.28867,1.29155,1.28847,1.29048,12559
2020-10-14 9:00,1.29049,1.29791,1.28992,1.29367,27919
2020-10-14 10:00,1.29366,1.29673,1.29366,1.29494,21304
2020-10-14 11:00,1.29493,1.29887,1.29484,1.29819,18863
2020-10-14 12:00,1.29819,1.30434,1.29672,1.30284,25694
2020-10-14 13:00,1.30284,1.30399,1.30206,1.30373,13982
2020-10-14 14:00,1.30378,1.30641,1.30345,1.30406,21742
2020-10-14 15:00,1.30407,1.30479,1.30195,1.3021,14287
2020-10-14 16:00,1.30211,1.30325,1.30066,1.30152,12418
2020-10-14 17:00,1.30153,1.30328,1.30151,1.30296,5107
2020-10-14 18:00,1.30292,1.30328,1.30184,1.30236,5161
2020-10-14 19:00,1.30238,1.3034,1.30196,1.30293,9109
2020-10-14 20:00,1.30292,1.3031,1.30088,1.30114,3281
2020-10-14 21:00,1.30114,1.30232,1.30072,1.30094,6502
2020-10-14 22:00,1.30112,1.30177,1.30058,1.30078,2779
2020-10-14 23:00,1.30081,1.30139,1.30077,1.30113,3090
2020-10-15 0:00,1.30116,1.30251,1.30106,1.30222,6257
2020-10-15 1:00,1.30221,1.30297,1.3015,1.30187,7484
2020-10-15 2:00,1.30188,1.3019,1.30096,1.30096,4275
2020-10-15 3:00,1.30095,1.30165,1.30091,1.30114,4526
2020-10-15 4:00,1.30114,1.30203,1.30094,1.30201,3658
2020-10-15 5:00,1.30197,1.30251,1.30155,1.30185,2992
2020-10-15 6:00,1.30185,1.30185,1.29933,1.30001,11407
2020-10-15 7:00,1.30006,1.30152,1.29859,1.30034,15027
2020-10-15 8:00,1.30032,1.30102,1.29359,1.2947,17552
2020-10-15 9:00,1.29472,1.29743,1.29364,1.29711,13594
2020-10-15 10:00,1.29716,1.29728,1.29299,1.29522,12203
2020-10-15 11:00,1.29521,1.29623,1.29085,1.29267,18856
2020-10-15 12:00,1.29265,1.2936,1.29089,1.29245,20303
2020-10-15 13:00,1.29245,1.29585,1.28989,1.29428,22595
2020-10-15 14:00,1.29429,1.29441,1.28901,1.29046,22283
2020-10-15 15:00,1.29048,1.29294,1.28988,1.29153,18751
2020-10-15 16:00,1.29154,1.29372,1.29079,1.29217,13225
2020-10-15 17:00,1.29218,1.293,1.29016,1.29029,14254
2020-10-15 18:00,1.2903,1.29074,1.28976,1.28994,8096
2020-10-15 19:00,1.28994,1.2903,1.28921,1.28998,4828
2020-10-15 20:00,1.28997,1.29058,1.28957,1.29022,3146
2020-10-15 21:00,1.29045,1.29154,1.28977,1.29042,2027
2020-10-15 22:00,1.2904,1.29091,1.28968,1.29004,5423
2020-10-15 23:00,1.29008,1.29052,1.28983,1.29031,3266
2020-10-16 0:00,1.29031,1.2907,1.28946,1.29051,7288
2020-10-16 1:00,1.29055,1.29084,1.28946,1.28978,9691
2020-10-16 2:00,1.28979,1.28983,1.28864,1.28905,5621
2020-10-16 3:00,1.28903,1.28992,1.28896,1.28938,6422
2020-10-16 4:00,1.28937,1.28956,1.28897,1.28908,6294
2020-10-16 5:00,1.28907,1.28978,1.28898,1.28969,5826
2020-10-16 6:00,1.28969,1.29211,1.2883,1.2916,8954
2020-10-16 7:00,1.29158,1.29413,1.29047,1.29333,23218
2020-10-16 8:00,1.29331,1.29483,1.29287,1.2932,17075
2020-10-16 9:00,1.29319,1.29442,1.29236,1.29401,13963
2020-10-16 10:00,1.29401,1.29619,1.28618,1.28914,29077
2020-10-16 11:00,1.2892,1.29268,1.28664,1.29128,48253
2020-10-16 12:00,1.29127,1.29356,1.2888,1.29089,31505
2020-10-16 13:00,1.29088,1.29137,1.28714,1.2906,32193
2020-10-16 14:00,1.2906,1.2937,1.29021,1.29292,25875
2020-10-16 15:00,1.29292,1.2932,1.2914,1.29287,13326
2020-10-16 16:00,1.29287,1.29454,1.29153,1.29237,14379
2020-10-16 17:00,1.29238,1.29258,1.29059,1.29078,7275
2020-10-16 18:00,1.29079,1.29321,1.2906,1.2931,5826
2020-10-16 19:00,1.29311,1.29314,1.29191,1.29276,6101
2020-10-16 20:00,1.29275,1.29277,1.2905,1.29082,6507
2020-10-19 0:00,1.29255,1.29422,1.29251,1.29416,7141
2020-10-19 1:00,1.29417,1.29457,1.29295,1.29315,8029
2020-10-19 2:00,1.29313,1.29374,1.29244,1.29338,4476
2020-10-19 3:00,1.29338,1.29352,1.29238,1.29271,4653
2020-10-19 4:00,1.29272,1.29298,1.29247,1.29257,4275
2020-10-19 5:00,1.29256,1.29387,1.29219,1.29378,6093
2020-10-19 6:00,1.29377,1.29496,1.29325,1.29472,10149
2020-10-19 7:00,1.29473,1.29797,1.29457,1.29695,17909
2020-10-19 8:00,1.29697,1.30055,1.29632,1.29958,16967
2020-10-19 9:00,1.29963,1.30142,1.29919,1.29969,16769
2020-10-19 10:00,1.2997,1.30093,1.29724,1.29949,15614
2020-10-19 11:00,1.29954,1.30172,1.29925,1.30121,15204
2020-10-19 12:00,1.3012,1.3016,1.299,1.29921,14003
2020-10-19 13:00,1.29922,1.3024,1.29678,1.30029,25392
2020-10-19 14:00,1.30031,1.30183,1.29789,1.29977,33164
2020-10-19 15:00,1.29976,1.30055,1.29823,1.29962,17657
2020-10-19 16:00,1.29961,1.30043,1.29799,1.29818,16699
2020-10-19 17:00,1.29817,1.29865,1.29627,1.29647,10216
2020-10-19 18:00,1.29648,1.297,1.29417,1.29441,10081
2020-10-19 19:00,1.2944,1.29491,1.29402,1.29413,7950
2020-10-19 20:00,1.29413,1.29505,1.2936,1.29387,5908
2020-10-19 21:00,1.29387,1.29476,1.2937,1.29403,15581
2020-10-19 22:00,1.29403,1.29552,1.29399,1.29462,1920
2020-10-19 23:00,1.29465,1.29507,1.29452,1.29471,2873
2020-10-20 0:00,1.29472,1.29533,1.29456,1.29499,4523
2020-10-20 1:00,1.295,1.29579,1.29364,1.29394,9651
2020-10-20 2:00,1.29393,1.29442,1.29348,1.29436,4619
2020-10-20 3:00,1.29435,1.29517,1.29427,1.29508,2609
2020-10-20 4:00,1.29506,1.29522,1.29439,1.29444,3041
2020-10-20 5:00,1.29443,1.29493,1.29378,1.29474,5226
2020-10-20 6:00,1.29475,1.29569,1.29369,1.29398,10286
2020-10-20 7:00,1.29398,1.29512,1.29187,1.29436,15841
2020-10-20 8:00,1.29433,1.29728,1.29393,1.29642,14735
2020-10-20 9:00,1.29642,1.29796,1.29602,1.29606,15763
2020-10-20 10:00,1.29606,1.29727,1.29428,1.29515,17249
2020-10-20 11:00,1.29517,1.29592,1.29241,1.29367,14254
2020-10-20 12:00,1.29367,1.29378,1.2911,1.29258,16205
2020-10-20 13:00,1.29257,1.2973,1.29188,1.29689,25094
2020-10-20 14:00,1.2969,1.29748,1.29565,1.29619,18732
2020-10-20 15:00,1.29618,1.29641,1.2947,1.29499,10664
2020-10-20 16:00,1.295,1.29553,1.29335,1.29393,9509
2020-10-20 17:00,1.29393,1.29463,1.29362,1.29389,5684
2020-10-20 18:00,1.29389,1.29447,1.29381,1.29418,5201
2020-10-20 19:00,1.29419,1.2943,1.29303,1.294,6416
2020-10-20 20:00,1.294,1.29511,1.2938,1.29469,3320
2020-10-20 21:00,1.29463,1.29463,1.29401,1.29423,921
2020-10-20 22:00,1.29423,1.29538,1.29423,1.29485,3307
2020-10-20 23:00,1.29485,1.2957,1.29468,1.29556,4646
2020-10-21 0:00,1.29558,1.29654,1.29536,1.29598,4606
2020-10-21 1:00,1.29597,1.29707,1.2959,1.29638,6678
2020-10-21 2:00,1.29638,1.29738,1.29637,1.29679,5538
2020-10-21 3:00,1.2968,1.29783,1.29678,1.29779,5300
2020-10-21 4:00,1.29778,1.29822,1.29747,1.29795,3156
2020-10-21 5:00,1.29802,1.29834,1.29705,1.29761,2968
2020-10-21 6:00,1.29762,1.30008,1.29744,1.29888,8879
2020-10-21 7:00,1.29889,1.30506,1.29879,1.30462,21952
2020-10-21 8:00,1.30465,1.30642,1.30358,1.30393,20047
2020-10-21 9:00,1.30395,1.30642,1.30349,1.30531,15527
2020-10-21 10:00,1.30531,1.30714,1.30449,1.30713,13559
2020-10-21 11:00,1.30708,1.30708,1.30438,1.30581,10947
2020-10-21 12:00,1.30584,1.30963,1.30549,1.30943,15195
2020-10-21 13:00,1.30943,1.31396,1.30749,1.31141,18057
2020-10-21 14:00,1.31142,1.31712,1.31124,1.31576,27402
2020-10-21 15:00,1.31575,1.31576,1.31343,1.31416,40973
2020-10-21 16:00,1.31419,1.31766,1.31381,1.31572,54897
2020-10-21 17:00,1.31573,1.3169,1.31512,1.31626,40297
2020-10-21 18:00,1.31626,1.31668,1.31552,1.31591,27685
2020-10-21 19:00,1.3159,1.31632,1.31433,1.3145,30315
2020-10-21 20:00,1.31451,1.3148,1.31335,1.31453,20887
2020-10-21 21:00,1.31413,1.31514,1.31355,1.31428,4017
2020-10-21 22:00,1.31454,1.31512,1.31384,1.31394,5014
2020-10-21 23:00,1.31395,1.31408,1.31262,1.31288,14887
2020-10-22 0:00,1.31287,1.31422,1.31278,1.31373,28106
2020-10-22 1:00,1.31373,1.31445,1.31318,1.31338,36859
2020-10-22 2:00,1.31338,1.31351,1.31248,1.31283,32013
2020-10-22 3:00,1.31282,1.31323,1.31239,1.31247,19187
2020-10-22 4:00,1.31246,1.31331,1.31246,1.31305,15134
2020-10-22 5:00,1.31306,1.31402,1.31288,1.31359,18160
2020-10-22 6:00,1.3136,1.31497,1.31307,1.31343,30055
2020-10-22 7:00,1.31343,1.31493,1.31165,1.31401,60264
2020-10-22 8:00,1.31401,1.31414,1.31036,1.31068,42902
2020-10-22 9:00,1.31069,1.31128,1.30835,1.30973,43664
2020-10-22 10:00,1.30972,1.31221,1.30886,1.31003,39942
2020-10-22 11:00,1.31003,1.3111,1.30917,1.30971,47582
2020-10-22 12:00,1.30971,1.31119,1.30839,1.31015,50712
2020-10-22 13:00,1.31019,1.31183,1.30919,1.31021,44116
2020-10-22 14:00,1.31022,1.31037,1.30702,1.30953,41090
2020-10-22 15:00,1.30951,1.30977,1.30799,1.30872,41472
2020-10-22 16:00,1.30871,1.31025,1.30805,1.30954,29288
2020-10-22 17:00,1.30953,1.30982,1.30861,1.30873,19872
2020-10-22 18:00,1.30871,1.30895,1.30748,1.30772,20502
2020-10-22 19:00,1.30774,1.30812,1.30733,1.30759,18219
2020-10-22 20:00,1.30759,1.30845,1.3074,1.30782,12350
2020-10-22 21:00,1.30777,1.30894,1.30733,1.30809,4148
2020-10-22 22:00,1.30809,1.30874,1.30775,1.30797,4948
2020-10-22 23:00,1.30798,1.30816,1.30749,1.30774,7131
2020-10-23 0:00,1.30776,1.30779,1.30562,1.30715,21682
2020-10-23 1:00,1.30716,1.3072,1.30638,1.30715,17468
2020-10-23 2:00,1.30716,1.30726,1.30656,1.30717,16326
2020-10-23 3:00,1.30716,1.30725,1.30648,1.30666,10740
2020-10-23 4:00,1.30666,1.30672,1.30567,1.30614,11657
2020-10-23 5:00,1.30614,1.30645,1.30565,1.30606,10915
2020-10-23 6:00,1.30606,1.30626,1.30505,1.30562,16893
2020-10-23 7:00,1.30564,1.30973,1.30521,1.30914,37776
2020-10-23 8:00,1.30911,1.31132,1.30847,1.30887,31131
2020-10-23 9:00,1.30888,1.31035,1.30789,1.30827,28201
2020-10-23 10:00,1.30828,1.30918,1.30588,1.30749,29306
2020-10-23 11:00,1.3075,1.30758,1.30602,1.30668,31409
2020-10-23 12:00,1.30668,1.31223,1.30643,1.30908,44991
2020-10-23 13:00,1.30908,1.30922,1.3062,1.30666,31788
2020-10-23 14:00,1.30664,1.3068,1.30187,1.30407,51736
2020-10-23 15:00,1.30406,1.30574,1.3034,1.30388,31672
2020-10-23 16:00,1.30384,1.30386,1.30201,1.30312,33941
2020-10-23 17:00,1.30311,1.30374,1.30218,1.3026,25701
2020-10-23 18:00,1.30259,1.30359,1.302,1.30342,16307
2020-10-23 19:00,1.30341,1.30458,1.30314,1.30453,10053
2020-10-23 20:00,1.30454,1.30542,1.30374,1.30391,23955
2020-10-26 0:00,1.30527,1.30542,1.30463,1.30465,31190
2020-10-26 1:00,1.30465,1.30546,1.3028,1.30356,40606
2020-10-26 2:00,1.30357,1.30397,1.30283,1.30286,26547
2020-10-26 3:00,1.30285,1.30299,1.30231,1.30259,18459
2020-10-26 4:00,1.30259,1.30278,1.30208,1.30235,16989
2020-10-26 5:00,1.30234,1.30293,1.30202,1.30239,26714
2020-10-26 6:00,1.30239,1.30275,1.30191,1.30215,29523
2020-10-26 7:00,1.30218,1.3022,1.29925,1.30102,49128
2020-10-26 8:00,1.30103,1.30323,1.29947,1.30167,68050
2020-10-26 9:00,1.30169,1.30543,1.3015,1.30492,54150
2020-10-26 10:00,1.30491,1.30745,1.30423,1.30638,53250
2020-10-26 11:00,1.30638,1.30666,1.30471,1.3052,55231
2020-10-26 12:00,1.30526,1.30562,1.30095,1.30235,53248
2020-10-26 13:00,1.30234,1.30362,1.30139,1.30179,41567
2020-10-26 14:00,1.30179,1.30181,1.29947,1.29996,41539
2020-10-26 15:00,1.29995,1.30235,1.29981,1.30198,45643
2020-10-26 16:00,1.30199,1.3028,1.30131,1.30227,33334
2020-10-26 17:00,1.30226,1.30308,1.30147,1.30228,34926
2020-10-26 18:00,1.30228,1.30276,1.30182,1.30186,32863
2020-10-26 19:00,1.30186,1.30263,1.30174,1.30186,27475
2020-10-26 20:00,1.30189,1.30237,1.30181,1.30227,10826
2020-10-26 21:00,1.30232,1.30235,1.30028,1.30173,4473
2020-10-26 22:00,1.30169,1.30214,1.30149,1.30156,12427
2020-10-26 23:00,1.30156,1.30187,1.30131,1.30151,15886
2020-10-27 0:00,1.30151,1.3026,1.30139,1.30257,24159
2020-10-27 1:00,1.30258,1.30316,1.30228,1.30297,25478
2020-10-27 2:00,1.30296,1.30397,1.30296,1.30391,17731
2020-10-27 3:00,1.30391,1.30393,1.30315,1.30335,12642
2020-10-27 4:00,1.30335,1.3039,1.30327,1.30336,16226
2020-10-27 5:00,1.30336,1.30402,1.30336,1.30384,26725
2020-10-27 6:00,1.30385,1.30444,1.30317,1.3033,27897
2020-10-27 7:00,1.30333,1.30334,1.30116,1.30202,32598
2020-10-27 8:00,1.30202,1.30237,1.30008,1.30164,42316
2020-10-27 9:00,1.30165,1.30254,1.30097,1.30234,31540
2020-10-27 10:00,1.30234,1.30369,1.30145,1.30361,31534
2020-10-27 11:00,1.30357,1.30505,1.30272,1.30488,31574
2020-10-27 12:00,1.30489,1.30586,1.30227,1.30292,31316
2020-10-27 13:00,1.30298,1.30479,1.30279,1.30352,34808
2020-10-27 14:00,1.30351,1.30489,1.30271,1.30432,28361
2020-10-27 15:00,1.30432,1.30794,1.30353,1.30657,29657
2020-10-27 16:00,1.30658,1.30743,1.30601,1.30717,22493
2020-10-27 17:00,1.30719,1.30764,1.30608,1.30643,17508
2020-10-27 18:00,1.30645,1.3065,1.30547,1.30562,10592
2020-10-27 19:00,1.3056,1.30584,1.30514,1.30534,7270
2020-10-27 20:00,1.30533,1.30596,1.30407,1.30431,7863
2020-10-27 21:00,1.30417,1.30442,1.30367,1.30416,4992
2020-10-27 22:00,1.30416,1.30439,1.3022,1.30262,5223
2020-10-27 23:00,1.30269,1.30308,1.30243,1.30302,8239
2020-10-28 0:00,1.30301,1.30396,1.30201,1.30324,12604
2020-10-28 1:00,1.30326,1.30412,1.30255,1.30348,13762
2020-10-28 2:00,1.30347,1.304,1.30322,1.30339,11717
2020-10-28 3:00,1.30339,1.30374,1.3032,1.30338,7081
2020-10-28 4:00,1.30337,1.30427,1.30325,1.30408,6105
2020-10-28 5:00,1.30408,1.30468,1.30392,1.30443,10686
2020-10-28 6:00,1.30443,1.30632,1.30401,1.30504,19959
2020-10-28 7:00,1.30505,1.30615,1.30296,1.30302,22624
2020-10-28 8:00,1.30302,1.30312,1.29878,1.30003,39507
2020-10-28 9:00,1.30004,1.30032,1.2963,1.29718,36804
2020-10-28 10:00,1.29717,1.29837,1.29661,1.29699,32234
2020-10-28 11:00,1.297,1.29806,1.29511,1.29562,29555
2020-10-28 12:00,1.29561,1.29565,1.29162,1.2941,27959
2020-10-28 13:00,1.29414,1.29662,1.29299,1.2956,38213
2020-10-28 14:00,1.29563,1.30133,1.29537,1.29803,55268
2020-10-28 15:00,1.29802,1.30127,1.29784,1.29966,40054
2020-10-28 16:00,1.29967,1.29993,1.29723,1.2981,25177
2020-10-28 17:00,1.29809,1.299,1.29767,1.29897,14659
2020-10-28 18:00,1.29896,1.30002,1.29838,1.29916,15244
2020-10-28 19:00,1.29922,1.29944,1.29789,1.29807,16289
2020-10-28 20:00,1.29808,1.29877,1.29788,1.29825,4619
2020-10-28 21:00,1.29836,1.29865,1.2979,1.29837,3055
2020-10-28 22:00,1.29837,1.29933,1.29832,1.29862,1656
2020-10-28 23:00,1.29862,1.29893,1.29807,1.29887,5856
2020-10-29 0:00,1.29886,1.29972,1.29835,1.29895,11239
2020-10-29 1:00,1.29897,1.29976,1.29882,1.29952,16539
2020-10-29 2:00,1.29957,1.29961,1.2989,1.29906,8326
2020-10-29 3:00,1.29909,1.30028,1.29881,1.30015,8177
2020-10-29 4:00,1.30015,1.30076,1.3001,1.30018,8772
2020-10-29 5:00,1.30019,1.3021,1.30001,1.30209,12708
2020-10-29 6:00,1.30208,1.3025,1.30075,1.30105,16174
2020-10-29 7:00,1.30102,1.30136,1.29969,1.3002,31487
2020-10-29 8:00,1.30021,1.30068,1.29815,1.29919,47418
2020-10-29 9:00,1.29921,1.30254,1.29918,1.30097,27942
2020-10-29 10:00,1.30095,1.30175,1.29822,1.29871,30771
2020-10-29 11:00,1.29871,1.29884,1.29371,1.2941,32412
2020-10-29 12:00,1.29411,1.29514,1.29302,1.29355,35057
2020-10-29 13:00,1.29352,1.29469,1.29038,1.29343,48309
2020-10-29 14:00,1.29344,1.2949,1.29159,1.29251,42920
2020-10-29 15:00,1.29252,1.2928,1.28804,1.28891,41564
2020-10-29 16:00,1.28891,1.29178,1.28824,1.29151,26922
2020-10-29 17:00,1.29151,1.29167,1.29012,1.29057,11420
2020-10-29 18:00,1.29057,1.29323,1.29057,1.29264,11308
2020-10-29 19:00,1.29262,1.29361,1.29249,1.29312,13340
2020-10-29 20:00,1.29311,1.29341,1.29233,1.29233,6103
2020-10-29 21:00,1.29249,1.29283,1.29094,1.29247,6288
2020-10-29 22:00,1.29247,1.29291,1.29227,1.29273,3335
2020-10-29 23:00,1.29275,1.2937,1.29271,1.29307,6061
2020-10-30 0:00,1.29307,1.29313,1.29215,1.29263,9390
2020-10-30 1:00,1.29265,1.29391,1.29252,1.29359,9945
2020-10-30 2:00,1.29357,1.29391,1.29287,1.2929,6723
2020-10-30 3:00,1.29292,1.29354,1.29277,1.29327,7419
2020-10-30 4:00,1.29327,1.29336,1.29168,1.29171,7631
2020-10-30 5:00,1.29171,1.29185,1.29026,1.29085,18323
2020-10-30 6:00,1.29085,1.29169,1.29021,1.29044,16024
2020-10-30 7:00,1.29037,1.29283,1.28987,1.29151,23419
2020-10-30 8:00,1.29151,1.2939,1.2913,1.29277,38308
2020-10-30 9:00,1.29276,1.2961,1.29263,1.29564,31715
2020-10-30 10:00,1.29564,1.29786,1.29416,1.29762,32060
2020-10-30 11:00,1.2976,1.29863,1.29628,1.29849,39172
2020-10-30 12:00,1.29848,1.29879,1.29584,1.29726,30884
2020-10-30 13:00,1.29725,1.29878,1.29606,1.29656,32953
2020-10-30 14:00,1.29661,1.29679,1.29304,1.29347,40322
2020-10-30 15:00,1.29345,1.29522,1.29235,1.29318,47594
2020-10-30 16:00,1.29317,1.29628,1.29286,1.29525,36998
2020-10-30 17:00,1.29526,1.29567,1.29415,1.2942,17020
2020-10-30 18:00,1.2942,1.29648,1.29377,1.29578,17304
2020-10-30 19:00,1.29578,1.29603,1.29516,1.29538,10668
2020-10-30 20:00,1.29536,1.29617,1.29386,1.29472,21732
2020-11-02 0:00,1.29253,1.2932,1.29155,1.29174,14182
2020-11-02 1:00,1.29174,1.29315,1.29155,1.29278,15090
2020-11-02 2:00,1.29277,1.29395,1.29274,1.29362,8472
2020-11-02 3:00,1.29363,1.29365,1.29247,1.29263,8618
2020-11-02 4:00,1.29264,1.29265,1.28992,1.29038,13416
2020-11-02 5:00,1.29039,1.29102,1.29022,1.29026,9907
2020-11-02 6:00,1.29029,1.29067,1.28933,1.29054,13960
2020-11-02 7:00,1.29057,1.29156,1.28997,1.29081,23269
2020-11-02 8:00,1.29086,1.29118,1.28538,1.28607,37558
2020-11-02 9:00,1.28608,1.29142,1.28558,1.291,27339
2020-11-02 10:00,1.29104,1.29292,1.2899,1.29212,26564
2020-11-02 11:00,1.29212,1.2924,1.29046,1.29092,24182
2020-11-02 12:00,1.29095,1.29361,1.29089,1.29251,26921
2020-11-02 13:00,1.29251,1.29424,1.2924,1.29348,24430
2020-11-02 14:00,1.2935,1.2935,1.29055,1.29099,34357
2020-11-02 15:00,1.29098,1.29169,1.28918,1.29094,30695
2020-11-02 16:00,1.29093,1.29101,1.28896,1.29035,18963
2020-11-02 17:00,1.29034,1.29064,1.28936,1.2905,15021
2020-11-02 18:00,1.29049,1.2905,1.28901,1.28956,13370
2020-11-02 19:00,1.28956,1.29064,1.28926,1.28996,7743
2020-11-02 20:00,1.28996,1.29174,1.28996,1.29166,7031
2020-11-02 21:00,1.29166,1.29195,1.29146,1.29154,5073
2020-11-02 22:00,1.29154,1.29179,1.29073,1.29139,2532
2020-11-02 23:00,1.29125,1.29233,1.29125,1.29215,3467
2020-11-03 0:00,1.29213,1.29247,1.29182,1.29239,8498
2020-11-03 1:00,1.29238,1.29286,1.29177,1.29273,12771
2020-11-03 2:00,1.29274,1.29368,1.29262,1.29332,10841
2020-11-03 3:00,1.29331,1.29335,1.2918,1.29245,8960
2020-11-03 4:00,1.29244,1.29247,1.29146,1.29151,7086
2020-11-03 5:00,1.29152,1.29261,1.29152,1.29232,8175
2020-11-03 6:00,1.29232,1.29334,1.29224,1.29301,8368
2020-11-03 7:00,1.293,1.29437,1.29276,1.29433,15797
2020-11-03 8:00,1.29435,1.29798,1.29382,1.29761,22332
2020-11-03 9:00,1.29762,1.29963,1.29652,1.29912,19839
2020-11-03 10:00,1.29912,1.29955,1.29818,1.2986,16252
