Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2022-08-24 12:00,1.29919,1.30124,1.29873,1.30071,16982,1.2915,-0.007080748206748533,-1
2022-08-24 13:00,1.30071,1.30181,1.29996,1.30142,19708,1.29228,-0.007023097846967086,-1
2022-08-24 14:00,1.30141,1.30166,1.297,1.2976,23243,1.29883,0.000947903822441365,0
2022-08-24 15:00,1.29756,1.29789,1.29583,1.29687,15154,1.30055,0.0028376013015953827,0
2022-08-24 16:00,1.29686,1.29839,1.2965,1.29803,13916,1.30196,0.003027665000038482,1
2022-08-24 17:00,1.29802,1.2983,1.29726,1.29729,10877,1.30223,0.0038079380863182966,1
2022-08-24 18:00,1.29727,1.29774,1.29692,1.29747,8487,1.30272,0.004046336331475997,1
2022-08-24 19:00,1.29747,1.29762,1.29602,1.29616,8518,1.30369,0.005809467966917614,1
2022-08-24 20:00,1.29617,1.29714,1.29603,1.29616,2065,1.30314,0.005385137637328619,1
2022-08-24 21:00,1.29625,1.29699,1.29625,1.29654,805,1.30616,0.007419747944529265,1
2022-08-24 22:00,1.29651,1.29715,1.29651,1.29707,1653,1.3063,0.007116038455904583,1
2022-08-24 23:00,1.29707,1.2972,1.2967,1.29703,1995,1.30563,0.00663053283270254,1
2022-08-25 0:00,1.29702,1.2975,1.29543,1.29576,7345,1.30573,0.007694326109773497,1
2022-08-25 1:00,1.29576,1.2962,1.29458,1.29507,8257,1.30698,0.009196414093446847,1
2022-08-25 2:00,1.29509,1.29569,1.29465,1.2952,8281,1.30643,0.00867047560222356,1
2022-08-25 3:00,1.2952,1.29527,1.29459,1.29469,4909,1.30678,0.009338142721423859,1
2022-08-25 4:00,1.29469,1.29494,1.29349,1.29381,5059,1.30666,0.009931906539600188,1
2022-08-25 5:00,1.2938,1.2948,1.29328,1.29457,5482,1.30748,0.009972423275682152,1
2022-08-25 6:00,1.29455,1.29458,1.29063,1.2921,10560,1.30668,0.011283956350127688,1
2022-08-25 7:00,1.2921,1.29227,1.29058,1.29067,9916,1.30573,0.011668358294529169,1
2022-08-25 8:00,1.29067,1.29181,1.28994,1.29003,10489,1.30393,0.0107749432183748,1
2022-08-25 9:00,1.29003,1.29121,1.28945,1.29117,7307,1.30211,0.008472935399676418,1
2022-08-25 10:00,1.29117,1.2923,1.29099,1.29213,6584,1.30177,0.00746054963509879,1
2022-08-25 11:00,1.29214,1.2926,1.29092,1.29167,7126,1.30266,0.008508365139702656,1
2022-08-25 12:00,1.29166,1.29467,1.29126,1.29355,13165,1.30015,0.005102238027134609,1
2022-08-25 13:00,1.29358,1.29563,1.29315,1.29369,18125,1.29958,0.004552868152339462,1
2022-08-25 14:00,1.2937,1.29385,1.29113,1.29258,17358,1.29992,0.005678565349920284,1
2022-08-25 15:00,1.29257,1.29483,1.29256,1.29432,14557,1.30058,0.0048365164719699205,1
2022-08-25 16:00,1.29432,1.29559,1.29401,1.29415,11760,1.30056,0.004953057991732068,1
2022-08-25 17:00,1.29415,1.29439,1.29317,1.29372,10618,1.30069,0.005387564542559398,1
2022-08-25 18:00,1.2937,1.29439,1.29307,1.29371,8435,1.30047,0.00522528232756958,1
2022-08-25 19:00,1.29371,1.29392,1.29239,1.29242,7729,1.30085,0.006522647436592033,1
2022-08-25 20:00,1.29242,1.29286,1.2922,1.29227,2912,1.30016,0.006105535220967795,1
2022-08-25 21:00,1.29223,1.29325,1.29214,1.2926,777,1.30055,0.006150394553612992,1
2022-08-25 22:00,1.2925,1.29342,1.29221,1.29336,1819,1.30152,0.006309148264984188,1
2022-08-25 23:00,1.29336,1.29387,1.29325,1.29387,2803,1.30175,0.006090256362694779,1
2022-08-26 0:00,1.2939,1.29548,1.29354,1.2952,5211,1.301,0.004478072884496642,1
2022-08-26 1:00,1.2952,1.29554,1.29493,1.29518,6162,1.30075,0.004300560539847842,1
2022-08-26 2:00,1.29518,1.29524,1.29434,1.29475,3968,1.30022,0.004224753813477422,1
2022-08-26 3:00,1.29478,1.29496,1.29435,1.29469,2445,1.29997,0.004078196324989181,1
2022-08-26 4:00,1.29469,1.29554,1.29468,1.29551,2613,1.29883,0.0025626973161148037,0
2022-08-26 5:00,1.29551,1.29573,1.29513,1.29527,3785,1.29744,0.001675326379828146,0
2022-08-26 6:00,1.29524,1.29535,1.29436,1.29475,4969,1.29814,0.00261826607453175,0
2022-08-26 7:00,1.29475,1.29561,1.29444,1.29468,8071,1.29908,0.0033985231871969113,1
2022-08-26 8:00,1.29468,1.29584,1.29468,1.29494,7603,1.3003,0.004139187916042397,1
2022-08-26 9:00,1.29494,1.29526,1.29326,1.29326,7035,1.30192,0.006696255973276832,1
2022-08-26 10:00,1.29329,1.29354,1.29246,1.29249,5662,1.30538,0.009972997856849908,1
2022-08-26 11:00,1.29247,1.29385,1.29243,1.29362,5757,1.30957,0.012329741345990186,1
2022-08-26 12:00,1.29362,1.29389,1.29145,1.2915,17571,1.30863,0.013263646922183403,1
2022-08-26 13:00,1.29152,1.29297,1.29036,1.29228,22823,1.31003,0.013735413377905736,1
2022-08-26 14:00,1.29228,1.29917,1.29097,1.29883,43141,1.30947,0.008191988173972042,1
2022-08-26 15:00,1.29884,1.30098,1.29847,1.30055,16669,1.31019,0.007412248664026677,1
2022-08-26 16:00,1.30055,1.30272,1.30039,1.30196,15645,1.30985,0.006060094012104722,1
2022-08-26 17:00,1.30196,1.30271,1.30153,1.30223,9529,1.30914,0.0053062823003615645,1
2022-08-26 18:00,1.30223,1.30295,1.30191,1.30272,8376,1.30884,0.004697862932940167,1
2022-08-26 19:00,1.30271,1.30372,1.30238,1.30369,8890,1.30877,0.0038966318680053735,1
2022-08-26 20:00,1.30369,1.30425,1.30273,1.30314,4442,1.30903,0.004519852049664541,1
2022-08-29 0:00,1.30615,1.30674,1.30527,1.30616,9211,1.30879,0.0020135358608439624,0
2022-08-29 1:00,1.30615,1.30728,1.30564,1.3063,10824,1.30929,0.002288907601623036,0
2022-08-29 2:00,1.3063,1.30685,1.30504,1.30563,6264,1.30818,0.0019530801222396033,0
2022-08-29 3:00,1.30565,1.30599,1.30511,1.30573,3426,1.3074,0.0012789780429336428,0
2022-08-29 4:00,1.30572,1.30719,1.30555,1.30698,4114,1.30696,-1.5302452983312342e-05,0
2022-08-29 5:00,1.30697,1.30737,1.30633,1.30643,6119,1.30666,0.0001760522951861354,0
2022-08-29 6:00,1.30644,1.30727,1.30609,1.30678,8946,1.30718,0.0003060958998453156,0
2022-08-29 7:00,1.30679,1.3075,1.30585,1.30666,11844,1.30892,0.001729600661227959,0
2022-08-29 8:00,1.30667,1.30751,1.30641,1.30748,9259,1.31059,0.0023786214703092057,0
2022-08-29 9:00,1.30747,1.30749,1.30616,1.30668,8413,1.31187,0.003971898245936245,1
2022-08-29 10:00,1.30672,1.30713,1.30505,1.30573,10560,1.31138,0.004327081402740074,1
2022-08-29 11:00,1.30573,1.30616,1.30385,1.30393,10501,1.3105,0.005038614036029454,1
2022-08-29 12:00,1.30397,1.30448,1.30094,1.30211,16482,1.31114,0.0069348979732895,1
2022-08-29 13:00,1.30211,1.30291,1.30074,1.30177,18889,1.3128,0.008473078961721336,1
2022-08-29 14:00,1.30176,1.30267,1.29899,1.30266,19650,1.30953,0.005273824328681398,1
2022-08-29 15:00,1.30265,1.30267,1.3001,1.30015,13468,1.30906,0.006853055416682574,1
2022-08-29 16:00,1.30015,1.3006,1.29924,1.29958,13564,1.30938,0.0075408978285291806,1
2022-08-29 17:00,1.29957,1.30018,1.29916,1.29992,9928,1.31178,0.009123638377746213,1
2022-08-29 18:00,1.29991,1.30103,1.29974,1.30058,9864,1.31202,0.00879607559704132,1
2022-08-29 19:00,1.30057,1.30094,1.29974,1.30056,9725,1.31336,0.009841914252322281,1
2022-08-29 20:00,1.30056,1.30118,1.30056,1.30069,2210,1.31263,0.009179743059453127,1
2022-08-29 21:00,1.30066,1.30114,1.30044,1.30047,644,1.31269,0.009396602766691853,1
2022-08-29 22:00,1.30046,1.30101,1.30044,1.30085,1931,1.31389,0.01002421493638761,1
2022-08-29 23:00,1.30084,1.30122,1.30005,1.30016,3974,1.31422,0.010814053654934819,1
2022-08-30 0:00,1.30016,1.30147,1.30002,1.30055,6106,1.31594,0.011833455076698307,1
2022-08-30 1:00,1.30054,1.30177,1.29962,1.30152,7986,1.31596,0.01109472001966938,1
2022-08-30 2:00,1.30152,1.30248,1.3015,1.30175,7417,1.31605,0.0109852122143268,1
2022-08-30 3:00,1.30176,1.30229,1.301,1.301,4418,1.3165,0.011913912375096203,1
2022-08-30 4:00,1.30099,1.30125,1.30016,1.30075,4532,1.3164,0.012031520276763352,1
2022-08-30 5:00,1.30076,1.3014,1.30007,1.30022,5303,1.31597,0.012113334666441267,1
2022-08-30 6:00,1.30021,1.30132,1.29979,1.29997,9436,1.31635,0.012600290775940826,1
2022-08-30 7:00,1.29998,1.30069,1.29838,1.29883,14677,1.31698,0.013974115165187317,1
2022-08-30 8:00,1.2989,1.29896,1.29714,1.29744,11454,1.31918,0.01675607349858188,1
2022-08-30 9:00,1.29745,1.29859,1.29718,1.29814,8082,1.31685,0.014412929268029728,1
2022-08-30 10:00,1.29814,1.29919,1.2976,1.29908,7054,1.31806,0.014610339624965274,1
2022-08-30 11:00,1.29906,1.30121,1.29854,1.3003,8093,1.31562,0.01178189648542638,1
2022-08-30 12:00,1.30035,1.30199,1.30007,1.30192,14501,1.3158,0.01066117733808536,1
2022-08-30 13:00,1.30193,1.30607,1.30105,1.30538,25199,1.3174,0.009208046699045402,1
2022-08-30 14:00,1.30536,1.31066,1.30534,1.30957,31820,1.318,0.006437227486885133,1
2022-08-30 15:00,1.30957,1.3098,1.30728,1.30863,25731,1.31587,0.0055325034578148635,1
2022-08-30 16:00,1.30862,1.31009,1.308,1.31003,21104,1.31684,0.005198354236162439,1
2022-08-30 17:00,1.31002,1.31076,1.30912,1.30947,15368,1.31579,0.004826380138529318,1
2022-08-30 18:00,1.30946,1.31063,1.30891,1.31019,16100,1.31674,0.004999274914325502,1
2022-08-30 19:00,1.3102,1.31027,1.3088,1.30985,15650,1.31544,0.0042676642363628225,1
2022-08-30 20:00,1.30986,1.30986,1.309,1.30914,3755,1.31538,0.004766487923369533,1
2022-08-30 21:00,1.30909,1.3093,1.30861,1.30884,1224,1.31535,0.004973869991748536,1
2022-08-30 22:00,1.30885,1.30921,1.30865,1.30877,1359,1.31563,0.005241562688631296,1
2022-08-30 23:00,1.30878,1.30913,1.3087,1.30903,5508,1.31476,0.004377286998770158,1
2022-08-31 0:00,1.3091,1.3094,1.3081,1.30879,6306,1.31474,0.004546183879766907,1
2022-08-31 1:00,1.3088,1.3096,1.30853,1.30929,7885,1.31526,0.004559723208761968,1
2022-08-31 2:00,1.30932,1.30955,1.30797,1.30818,5389,1.31589,0.005893684355364082,1
2022-08-31 3:00,1.30818,1.30861,1.30736,1.3074,6203,1.31544,0.006149609912803999,1
2022-08-31 4:00,1.30741,1.30758,1.30667,1.30696,4994,1.31534,0.006411825916631031,1
2022-08-31 5:00,1.30696,1.30768,1.3064,1.30666,5985,1.31599,0.007140342552768075,1
2022-08-31 6:00,1.30667,1.30783,1.30625,1.30718,8574,1.315,0.005982343671108836,1
2022-08-31 7:00,1.30718,1.30893,1.30699,1.30892,11159,1.31463,0.004362375087858528,1
2022-08-31 8:00,1.30895,1.31078,1.30831,1.31059,11739,1.31382,0.002464538871805866,0
2022-08-31 9:00,1.31058,1.31195,1.31054,1.31187,11383,1.31466,0.002126735118570977,0
2022-08-31 10:00,1.31187,1.31227,1.31051,1.31138,9695,1.31385,0.001883512025499856,0
2022-08-31 11:00,1.31137,1.31187,1.31034,1.3105,9530,1.31369,0.0024341854254101847,0
2022-08-31 12:00,1.3105,1.3131,1.30973,1.31114,17115,1.31271,0.0011974312430405032,0
2022-08-31 13:00,1.31113,1.31391,1.31024,1.3128,26087,1.31154,-0.0009597806215722038,0
2022-08-31 14:00,1.31285,1.31401,1.30871,1.30953,35307,1.30804,-0.0011378128030667956,0
2022-08-31 15:00,1.30958,1.30999,1.3072,1.30906,23232,1.30895,-8.402976181365318e-05,0
2022-08-31 16:00,1.30904,1.31029,1.30874,1.30938,17582,1.31296,0.0027341184377338568,0
2022-08-31 17:00,1.30939,1.31232,1.30929,1.31178,16050,1.31386,0.0015856317370290807,0
2022-08-31 18:00,1.3118,1.31233,1.31072,1.31202,15369,1.31253,0.0003887135866831315,0
2022-08-31 19:00,1.312,1.31346,1.31131,1.31336,19064,1.31373,0.0002817201681184489,0
2022-08-31 20:00,1.31337,1.31371,1.31262,1.31263,3782,1.31239,-0.00018283903308624616,0
2022-08-31 21:00,1.31263,1.31346,1.31263,1.31269,1126,1.31478,0.0015921504696463362,0
2022-08-31 22:00,1.31231,1.31411,1.31231,1.31389,3459,1.31475,0.0006545449010191273,0
2022-08-31 23:00,1.31388,1.31448,1.31388,1.31422,4494,1.31521,0.0007532985344920196,0
2022-09-01 0:00,1.31422,1.31661,1.31422,1.31594,7969,1.31493,-0.0007675121966048692,0
2022-09-01 1:00,1.31595,1.31652,1.31513,1.31596,10066,1.31492,-0.0007902975774338739,0
2022-09-01 2:00,1.31596,1.3163,1.31493,1.31605,4999,1.31564,-0.0003115383154135287,0
2022-09-01 3:00,1.31606,1.31693,1.31572,1.3165,8894,1.31494,-0.0011849601215343508,0
2022-09-01 4:00,1.31653,1.31709,1.31627,1.3164,5885,1.31702,0.00047098146460045065,0
2022-09-01 5:00,1.31641,1.31672,1.31555,1.31597,8878,1.31635,0.00028876038207537036,0
2022-09-01 6:00,1.31598,1.31747,1.3159,1.31635,10248,1.31458,-0.0013446271888174488,0
2022-09-01 7:00,1.31634,1.31728,1.3152,1.31698,11686,1.31477,-0.0016780816717034686,0
2022-09-01 8:00,1.31694,1.3194,1.31632,1.31918,11189,1.31477,-0.003342985794205555,-1
2022-09-01 9:00,1.31918,1.31918,1.31634,1.31685,7209,1.31396,-0.0021946311273114416,0
2022-09-01 10:00,1.31684,1.31867,1.31683,1.31806,8271,1.31402,-0.003065110844726382,-1
2022-09-01 11:00,1.31808,1.31851,1.31509,1.31562,8243,1.31365,-0.0014973928642009193,0
2022-09-01 12:00,1.31563,1.31703,1.31537,1.3158,13835,1.31355,-0.0017099863201095467,0
2022-09-01 13:00,1.31578,1.31801,1.31529,1.3174,20201,1.3136,-0.002884469409442647,0
2022-09-01 14:00,1.31753,1.32074,1.31652,1.318,27478,1.31411,-0.002951441578148861,0
2022-09-01 15:00,1.318,1.31832,1.31582,1.31587,18530,1.3141,-0.00134511767879808,0
2022-09-01 16:00,1.31586,1.31739,1.3156,1.31684,15825,1.31426,-0.001959235746180288,0
2022-09-01 17:00,1.31685,1.31703,1.31398,1.31579,12166,1.3137,-0.0015883993646401695,0
2022-09-01 18:00,1.31579,1.3168,1.31519,1.31674,17311,1.31428,-0.0018682503759285263,0
2022-09-01 19:00,1.31672,1.31672,1.31477,1.31544,13432,1.31302,-0.001839688621297686,0
2022-09-01 20:00,1.31542,1.31618,1.31526,1.31538,2387,1.31295,-0.0018473749030697428,0
2022-09-01 21:00,1.31533,1.31561,1.31518,1.31535,593,1.30974,-0.004265024518189109,-1
2022-09-01 22:00,1.31535,1.31568,1.31501,1.31563,1826,1.31035,-0.004013286410313066,-1
2022-09-01 23:00,1.31564,1.31586,1.31465,1.31476,2476,1.31031,-0.003384648148711422,-1
2022-09-02 0:00,1.31476,1.31496,1.31395,1.31474,5200,1.31173,-0.0022894260462144045,0
2022-09-02 1:00,1.31474,1.31532,1.31447,1.31526,6265,1.31224,-0.0022961239602816708,0
2022-09-02 2:00,1.31526,1.31627,1.31514,1.31589,4383,1.31195,-0.002994171245316868,0
2022-09-02 3:00,1.31594,1.31596,1.31538,1.31544,2921,1.3123,-0.002387033996229304,0
2022-09-02 4:00,1.31545,1.31607,1.3146,1.31534,3612,1.31056,-0.0036340413885382894,-1
2022-09-02 5:00,1.31531,1.31629,1.315,1.31599,5427,1.31193,-0.00308512982621445,-1
2022-09-02 6:00,1.316,1.31691,1.31476,1.315,8295,1.31261,-0.0018174904942964698,0
2022-09-02 7:00,1.31502,1.31557,1.31391,1.31463,9053,1.3121,-0.0019244958657568256,0
2022-09-02 8:00,1.31463,1.31471,1.31329,1.31382,6014,1.31277,-0.0007991962369274797,0
2022-09-02 9:00,1.31383,1.31504,1.31374,1.31466,4815,1.31339,-0.0009660292394990666,0
2022-09-02 10:00,1.31465,1.31465,1.31374,1.31385,4936,1.31392,5.327853255709947e-05,0
2022-09-02 11:00,1.31385,1.31561,1.31347,1.31369,8120,1.31279,-0.0006850931346056299,0
2022-09-02 12:00,1.3137,1.3152,1.31136,1.31271,22605,1.31223,-0.00036565578078939787,0
2022-09-02 13:00,1.31271,1.31386,1.31075,1.31154,25384,1.31399,0.001868032999374769,0
2022-09-02 14:00,1.31155,1.31235,1.30739,1.30804,23343,1.31532,0.0055655790342803435,1
2022-09-02 15:00,1.30804,1.31102,1.30802,1.30895,13794,1.31495,0.004583826731349605,1
2022-09-02 16:00,1.30893,1.31356,1.3088,1.31296,22226,1.31491,0.0014851937606630283,0
2022-09-02 17:00,1.31297,1.31472,1.31294,1.31386,18150,1.31475,0.0006773933295785017,0
2022-09-02 18:00,1.31387,1.31395,1.31197,1.31253,11684,1.31508,0.0019428127357088432,0
2022-09-02 19:00,1.31253,1.31477,1.31184,1.31373,10459,1.31549,0.0013396968935777132,0
2022-09-02 20:00,1.31377,1.31379,1.31238,1.31239,2507,1.31548,0.002354483042388278,0
2022-09-05 0:00,1.31417,1.31523,1.31331,1.31478,6954,1.31743,0.0020155463271422924,0
2022-09-05 1:00,1.31479,1.31486,1.31379,1.31475,8713,1.31789,0.0023882867465296886,0
2022-09-05 2:00,1.31473,1.31615,1.31452,1.31521,7297,1.31887,0.0027828255563751014,0
2022-09-05 3:00,1.3152,1.31551,1.31457,1.31493,6191,1.31939,0.0033918155339067724,1
2022-09-05 4:00,1.31492,1.3154,1.3148,1.31492,3951,1.31841,0.002654153864873887,0
2022-09-05 5:00,1.31495,1.31585,1.31492,1.31564,6900,1.31836,0.002067434860600237,0
2022-09-05 6:00,1.31568,1.31606,1.31425,1.31494,8474,1.31796,0.0022966827383759103,0
2022-09-05 7:00,1.31499,1.31711,1.31463,1.31702,10464,1.31733,0.00023537987274280248,0
2022-09-05 8:00,1.31707,1.31731,1.31579,1.31635,5635,1.31735,0.0007596763778630056,0
2022-09-05 9:00,1.31634,1.31647,1.3144,1.31458,7177,1.31596,0.0010497649439364931,0
2022-09-05 10:00,1.3146,1.31496,1.31395,1.31477,7556,1.31665,0.001429907892635196,0
2022-09-05 11:00,1.31476,1.31549,1.31442,1.31477,6396,1.31806,0.002502338812111704,0
2022-09-05 12:00,1.31474,1.31511,1.31372,1.31396,9239,1.319,0.00383573320344599,1
2022-09-05 13:00,1.31395,1.31406,1.31329,1.31402,6428,1.31796,0.0029984322917460116,0
2022-09-05 14:00,1.31403,1.31449,1.31288,1.31365,5796,1.31842,0.0036311041753891438,1
2022-09-05 15:00,1.31366,1.31395,1.31306,1.31355,4053,1.31676,0.0024437592782915463,0
2022-09-05 16:00,1.31351,1.31411,1.31332,1.3136,2271,1.3156,0.001522533495736944,0
2022-09-05 17:00,1.31362,1.31416,1.31347,1.31411,889,1.31338,-0.000555509051753611,0
2022-09-05 18:00,1.3141,1.31416,1.31406,1.3141,957,1.31412,1.5219541891653421e-05,0
2022-09-05 19:00,1.31409,1.31427,1.31402,1.31426,643,1.31113,-0.002381568335032669,0
2022-09-05 20:00,1.31426,1.31467,1.3137,1.3137,1948,1.3117,-0.0015224175991473965,0
2022-09-05 21:00,1.31367,1.31428,1.31313,1.31428,558,1.3115,-0.002115226587941499,0
2022-09-05 22:00,1.31427,1.31429,1.31259,1.31302,2013,1.31212,-0.0006854427198368374,0
2022-09-05 23:00,1.31302,1.31314,1.31259,1.31295,2508,1.31289,-4.5698617616940496e-05,0
2022-09-06 0:00,1.31295,1.31296,1.30956,1.30974,6932,1.3134,0.002794447752989093,0
2022-09-06 1:00,1.3097,1.31067,1.30964,1.31035,6772,1.31347,0.002381043232724034,0
2022-09-06 2:00,1.31035,1.31115,1.31022,1.31031,5741,1.31281,0.0019079454480237512,0
2022-09-06 3:00,1.31029,1.31192,1.31027,1.31173,4989,1.31295,0.0009300694502678564,0
2022-09-06 4:00,1.31174,1.31233,1.31121,1.31224,4914,1.31245,0.00016003170151779322,0
2022-09-06 5:00,1.31223,1.31253,1.31095,1.31195,5703,1.31216,0.0001600670757269107,0
2022-09-06 6:00,1.31197,1.31304,1.31131,1.3123,9242,1.31098,-0.0010058675607711454,0
2022-09-06 7:00,1.31229,1.31252,1.31005,1.31056,8663,1.31313,0.001960993773653996,0
2022-09-06 8:00,1.31055,1.31307,1.31034,1.31193,7181,1.31337,0.0010976195376277698,0
2022-09-06 9:00,1.31194,1.31415,1.31189,1.31261,6983,1.31368,0.0008151697762472931,0
2022-09-06 10:00,1.31262,1.31269,1.31115,1.3121,7142,1.31173,-0.0002819907019282475,0
2022-09-06 11:00,1.31211,1.31385,1.31175,1.31277,6749,1.31119,-0.0012035619339259007,0
2022-09-06 12:00,1.31279,1.31342,1.31216,1.31339,10583,1.31476,0.0010431022011738733,0
2022-09-06 13:00,1.31339,1.3146,1.31193,1.31392,17674,1.31393,7.610813443692521e-06,0
2022-09-06 14:00,1.31406,1.31697,1.31196,1.31279,28493,1.31266,-9.902573907472068e-05,0
2022-09-06 15:00,1.31278,1.31362,1.31132,1.31223,19640,1.31203,-0.000152412305769567,0
2022-09-06 16:00,1.31224,1.31462,1.31186,1.31399,15751,1.31125,-0.0020852517903484635,0
2022-09-06 17:00,1.314,1.31588,1.31396,1.31532,13465,1.30892,-0.004865736094638584,-1
2022-09-06 18:00,1.31531,1.31551,1.31396,1.31495,15709,1.30972,-0.003977337541351433,-1
2022-09-06 19:00,1.31493,1.31552,1.31431,1.31491,15233,1.30929,-0.004274056779551394,-1
2022-09-06 20:00,1.3149,1.31539,1.31448,1.31475,2390,1.30882,-0.004510363186917665,-1
2022-09-06 21:00,1.31491,1.31569,1.31485,1.31508,419,1.3089,-0.004699333880828549,-1
2022-09-06 22:00,1.31506,1.31574,1.31485,1.31549,1537,1.30872,-0.005146371314110998,-1
2022-09-06 23:00,1.31553,1.31587,1.31496,1.31548,3072,1.30809,-0.00561772128804694,-1
2022-09-07 0:00,1.31548,1.31795,1.31534,1.31743,9636,1.30545,-0.009093462271240305,-1
2022-09-07 1:00,1.31744,1.31839,1.31743,1.31789,11913,1.30505,-0.009742846519815718,-1
2022-09-07 2:00,1.31786,1.31892,1.31761,1.31887,7718,1.30367,-0.011525017628727485,-1
2022-09-07 3:00,1.31887,1.31978,1.31868,1.31939,8895,1.30332,-0.012179871000992937,-1
2022-09-07 4:00,1.3194,1.31995,1.31811,1.31841,7076,1.30226,-0.01224960368929251,-1
2022-09-07 5:00,1.31839,1.31863,1.31787,1.31836,5345,1.3027,-0.011878394368761147,-1
2022-09-07 6:00,1.31837,1.3192,1.31738,1.31796,6582,1.30195,-0.012147561382743088,-1
2022-09-07 7:00,1.31797,1.32047,1.31718,1.31733,10397,1.2999,-0.013231308783675955,-1
2022-09-07 8:00,1.31731,1.31808,1.31639,1.31735,8091,1.29903,-0.013906706645917977,-1
2022-09-07 9:00,1.31735,1.31819,1.31595,1.31596,7988,1.29864,-0.013161494270342522,-1
2022-09-07 10:00,1.31597,1.31679,1.31494,1.31665,8004,1.29938,-0.0131166217293891,-1
2022-09-07 11:00,1.31664,1.31814,1.31576,1.31806,10295,1.3015,-0.012563919700165349,-1
2022-09-07 12:00,1.31805,1.31973,1.31748,1.319,13573,1.30267,-0.012380591357088688,-1
2022-09-07 13:00,1.31901,1.32082,1.31729,1.31796,19647,1.30504,-0.009803028923487833,-1
2022-09-07 14:00,1.31777,1.32008,1.31606,1.31842,25669,1.30448,-0.010573261934739953,-1
2022-09-07 15:00,1.31842,1.31893,1.31631,1.31676,15398,1.30345,-0.01010814423281381,-1
2022-09-07 16:00,1.31675,1.31778,1.31552,1.3156,18310,1.30268,-0.009820614168440267,-1
2022-09-07 17:00,1.31561,1.31571,1.31284,1.31338,17592,1.30317,-0.0077738354474714555,-1
2022-09-07 18:00,1.31338,1.31435,1.31286,1.31412,12575,1.30305,-0.008423888229385335,-1
2022-09-07 19:00,1.31413,1.31417,1.31103,1.31113,9113,1.30212,-0.006871934895853138,-1
2022-09-07 20:00,1.31117,1.31205,1.31096,1.3117,2346,1.30192,-0.007455973164595675,-1
2022-09-07 21:00,1.31154,1.31214,1.31124,1.3115,1099,1.30193,-0.00729698818147162,-1
2022-09-07 22:00,1.31149,1.31226,1.31106,1.31212,1340,1.30115,-0.008360515806481006,-1
2022-09-07 23:00,1.31217,1.31313,1.312,1.31289,2893,1.30256,-0.007868138229402244,-1
2022-09-08 0:00,1.31289,1.31361,1.3124,1.3134,4640,1.30263,-0.008200091365920481,-1
2022-09-08 1:00,1.3134,1.31382,1.31246,1.31347,7193,1.3033,-0.007742849094383608,-1
2022-09-08 2:00,1.31349,1.31356,1.31246,1.31281,5379,1.30233,-0.00798287642537765,-1
2022-09-08 3:00,1.31284,1.31381,1.3121,1.31295,6780,1.30022,-0.009695723371034748,-1
2022-09-08 4:00,1.31296,1.31306,1.3122,1.31245,4389,1.29892,-0.010308964151015121,-1
2022-09-08 5:00,1.31245,1.31271,1.31163,1.31216,4784,1.29801,-0.010783745884648144,-1
2022-09-08 6:00,1.31214,1.31241,1.31048,1.31098,6546,1.29872,-0.009351782635890649,-1
2022-09-08 7:00,1.31097,1.31356,1.31046,1.31313,9820,1.3,-0.009999009999009933,-1
2022-09-08 8:00,1.31313,1.31477,1.31312,1.31337,7183,1.29924,-0.010758582882203771,-1
2022-09-08 9:00,1.31337,1.31411,1.31311,1.31368,4343,1.29873,-0.011380244808476991,-1
2022-09-08 10:00,1.31368,1.31416,1.31132,1.31173,5157,1.29689,-0.011313303804898811,-1
2022-09-08 11:00,1.31176,1.31194,1.31086,1.31119,7205,1.29781,-0.010204470747946615,-1
2022-09-08 12:00,1.31122,1.31495,1.31088,1.31476,23150,1.29771,-0.01296814627764764,-1
2022-09-08 13:00,1.31478,1.31588,1.31225,1.31393,30347,1.29701,-0.012877398339333213,-1
2022-09-08 14:00,1.31394,1.31567,1.31231,1.31266,24209,1.2972,-0.011777611872076599,-1
2022-09-08 15:00,1.31268,1.31305,1.3109,1.31203,14106,1.29866,-0.010190315770218783,-1
2022-09-08 16:00,1.31203,1.31438,1.31088,1.31125,22258,1.29858,-0.009662535748331758,-1
2022-09-08 17:00,1.31126,1.31163,1.30762,1.30892,17294,1.29847,-0.007983681202823778,-1
2022-09-08 18:00,1.30896,1.30972,1.30797,1.30972,17690,1.29846,-0.008597257429068805,-1
2022-09-08 19:00,1.30974,1.31006,1.30857,1.30929,14701,1.29846,-0.008271658685241712,-1
2022-09-08 20:00,1.30929,1.3095,1.30856,1.30882,2861,1.29809,-0.008198224354762362,-1
2022-09-08 21:00,1.30881,1.30933,1.30824,1.3089,454,1.29802,-0.008312323324929372,-1
2022-09-08 22:00,1.30879,1.30904,1.3085,1.30872,1590,1.29828,-0.00797726022373002,-1
2022-09-08 23:00,1.30873,1.30891,1.30798,1.30809,2175,1.29844,-0.007377168237659437,-1
2022-09-09 0:00,1.30808,1.30821,1.3051,1.30545,7716,1.29844,-0.00536979585583508,-1
2022-09-09 1:00,1.30549,1.30638,1.30498,1.30505,8312,1.29899,-0.004643500249032595,-1
2022-09-09 2:00,1.30506,1.30538,1.30358,1.30367,8564,1.29911,-0.003497817699264494,-1
2022-09-09 3:00,1.30366,1.30415,1.30277,1.30332,7552,1.2977,-0.0043120645735506,-1
