Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2022-06-02 13:00,1.2555,1.25599,1.25246,1.25302,8363,1.25676,0.002984788750379108,0
2022-06-02 14:00,1.25304,1.25622,1.25251,1.2544,9786,1.25238,-0.001610331632653006,0
2022-06-02 15:00,1.25437,1.25645,1.2538,1.25562,5666,1.24925,-0.005073190933562732,-1
2022-06-02 16:00,1.25562,1.25814,1.25534,1.25811,3139,1.25144,-0.0053016031984484124,-1
2022-06-02 17:00,1.25809,1.25854,1.25718,1.25805,3422,1.24974,-0.006605460832240229,-1
2022-06-02 18:00,1.25803,1.25861,1.25662,1.25664,2745,1.25004,-0.005252100840336116,-1
2022-06-02 19:00,1.25666,1.25744,1.25641,1.2574,2307,1.24977,-0.006068076984253268,-1
2022-06-02 20:00,1.25739,1.25778,1.25695,1.25729,1540,1.24859,-0.0069196446325031635,-1
2022-06-02 21:00,1.25718,1.25775,1.25709,1.2574,610,1.24819,-0.007324638142198303,-1
2022-06-02 22:00,1.25745,1.25783,1.25733,1.25753,1098,1.24851,-0.007172791106375254,-1
2022-06-02 23:00,1.25753,1.2579,1.2574,1.2578,988,1.24903,-0.006972491652090906,-1
2022-06-03 0:00,1.25779,1.25895,1.25708,1.25781,4159,1.2495,-0.0066067212059055525,-1
2022-06-03 1:00,1.25783,1.25831,1.257,1.25776,3394,1.2499,-0.0062492049357587565,-1
2022-06-03 2:00,1.25775,1.25845,1.25734,1.25746,2847,1.24976,-0.006123455219251506,-1
2022-06-03 3:00,1.25744,1.25783,1.2571,1.25715,2889,1.25353,-0.0028795290935846873,0
2022-06-03 4:00,1.25715,1.25768,1.2568,1.25698,2736,1.25463,-0.0018695603748668521,0
2022-06-03 5:00,1.25699,1.25731,1.25659,1.25713,5128,1.25725,9.545552170409088e-05,0
2022-06-03 6:00,1.25711,1.25765,1.2566,1.2568,3536,1.2564,-0.0003182686187142014,0
2022-06-03 7:00,1.25679,1.25835,1.25589,1.25739,4971,1.25542,-0.0015667374482062346,0
2022-06-03 8:00,1.25741,1.25815,1.2571,1.25739,3682,1.25695,-0.00034993120670590017,0
2022-06-03 9:00,1.25739,1.25762,1.25648,1.25744,3026,1.2556,-0.0014632904949737346,0
2022-06-03 10:00,1.25743,1.25756,1.25591,1.2567,3111,1.25522,-0.0011776875944934373,0
2022-06-03 11:00,1.2567,1.25701,1.25572,1.25595,4876,1.25562,-0.00026274931326875084,0
2022-06-03 12:00,1.25595,1.25623,1.25205,1.25351,12516,1.25435,0.0006701183077919559,0
2022-06-03 13:00,1.25352,1.25734,1.2534,1.25676,10579,1.25392,-0.0022597791145486656,0
2022-06-03 14:00,1.25682,1.2572,1.25182,1.25238,11123,1.25383,0.0011577955572590337,0
2022-06-03 15:00,1.2524,1.2524,1.24916,1.24925,4674,1.25338,0.0033059835901541046,1
2022-06-03 16:00,1.24925,1.25149,1.24924,1.25144,3235,1.25352,0.001662085277760017,0
2022-06-03 17:00,1.25144,1.25153,1.24961,1.24974,3087,1.25291,0.002536527597740257,0
2022-06-03 18:00,1.24973,1.25015,1.24934,1.25004,1906,1.25308,0.002431922178490309,0
2022-06-03 19:00,1.25006,1.25011,1.24943,1.24977,1737,1.25286,0.0024724549317074462,0
2022-06-03 20:00,1.24975,1.24983,1.24845,1.24859,2235,1.25229,0.0029633426505095706,0
2022-06-06 0:00,1.249,1.25001,1.24805,1.24819,3668,1.2516,0.0027319558721028425,0
2022-06-06 1:00,1.2482,1.24918,1.24763,1.24851,5440,1.25064,0.0017060335920415781,0
2022-06-06 2:00,1.24851,1.24953,1.24848,1.24903,3229,1.25012,0.0008726771975051673,0
2022-06-06 3:00,1.24903,1.24963,1.24894,1.2495,1748,1.25069,0.0009523809523810378,0
2022-06-06 4:00,1.2495,1.25002,1.24918,1.2499,1635,1.2491,-0.0006400512040962703,0
2022-06-06 5:00,1.2499,1.25079,1.24974,1.24976,3514,1.24477,-0.003992766611189413,-1
2022-06-06 6:00,1.24978,1.25371,1.24902,1.25353,4876,1.24668,-0.005464568059799113,-1
2022-06-06 7:00,1.25354,1.25464,1.25151,1.25463,8447,1.24802,-0.005268485529598355,-1
2022-06-06 8:00,1.25462,1.25773,1.25442,1.25725,7081,1.24941,-0.006235832173394407,-1
2022-06-06 9:00,1.25724,1.25728,1.25536,1.2564,4782,1.25047,-0.004719834447628135,-1
2022-06-06 10:00,1.25638,1.25663,1.25473,1.25542,4206,1.24959,-0.0046438642048080014,-1
2022-06-06 11:00,1.2554,1.25701,1.25507,1.25695,3958,1.24916,-0.006197541668324091,-1
2022-06-06 12:00,1.25694,1.25701,1.2541,1.2556,4322,1.24869,-0.005503345014335803,-1
2022-06-06 13:00,1.2556,1.25567,1.25381,1.25522,5308,1.2524,-0.0022466181227195348,0
2022-06-06 14:00,1.25523,1.25606,1.25319,1.25562,7267,1.25797,0.0018715853522563997,0
2022-06-06 15:00,1.25564,1.25584,1.25248,1.25435,7396,1.25937,0.004002072786702282,1
2022-06-06 16:00,1.25438,1.25443,1.25251,1.25392,4904,1.25927,0.004266619880056055,1
2022-06-06 17:00,1.25393,1.25477,1.25338,1.25383,4516,1.2575,0.002927031575253425,0
2022-06-06 18:00,1.25385,1.25403,1.25311,1.25338,3497,1.25872,0.004260479662991479,1
2022-06-06 19:00,1.25337,1.25419,1.25303,1.25352,2578,1.2597,0.0049301167911162125,1
2022-06-06 20:00,1.25352,1.25398,1.25257,1.25291,1816,1.25884,0.004732981618791543,1
2022-06-06 21:00,1.25292,1.25316,1.25244,1.25308,3506,1.25898,0.0047083985060809574,1
2022-06-06 22:00,1.25306,1.25322,1.25268,1.25286,2004,1.25919,0.005052440017240478,1
2022-06-06 23:00,1.25288,1.2529,1.25149,1.25229,2438,1.25869,0.0051106373124436555,1
2022-06-07 0:00,1.25229,1.25241,1.25127,1.2516,6785,1.25745,0.004674017257909835,1
2022-06-07 1:00,1.25162,1.25163,1.24963,1.25064,5745,1.25739,0.00539723661485314,1
2022-06-07 2:00,1.25064,1.25066,1.24921,1.25012,5510,1.25786,0.0061914056250600424,1
2022-06-07 3:00,1.25012,1.25113,1.24986,1.25069,3652,1.25669,0.004797351861772325,1
2022-06-07 4:00,1.25068,1.25224,1.24881,1.2491,5592,1.2557,0.005283804339124121,1
2022-06-07 5:00,1.24913,1.24932,1.24461,1.24477,8426,1.25657,0.009479662909613884,1
2022-06-07 6:00,1.24476,1.2477,1.24299,1.24668,8465,1.25742,0.008614881124266116,1
2022-06-07 7:00,1.24669,1.24896,1.2466,1.24802,10250,1.25482,0.005448630630919382,1
2022-06-07 8:00,1.24807,1.2534,1.24806,1.24941,9216,1.25214,0.0021850313347901995,0
2022-06-07 9:00,1.2494,1.2512,1.24901,1.25047,5869,1.25308,0.002087215207082105,0
2022-06-07 10:00,1.25047,1.2519,1.24937,1.24959,6473,1.25362,0.0032250578189645385,1
2022-06-07 11:00,1.24958,1.24992,1.24858,1.24916,7276,1.255,0.004675141695219098,1
2022-06-07 12:00,1.24916,1.2516,1.24858,1.24869,7768,1.25361,0.003940129255459501,1
2022-06-07 13:00,1.24869,1.25416,1.24818,1.2524,11888,1.25534,0.002347492813797425,0
2022-06-07 14:00,1.25241,1.25837,1.25185,1.25797,11781,1.255,-0.002360946604450187,0
2022-06-07 15:00,1.25797,1.25953,1.25729,1.25937,6338,1.25613,-0.002572714928893105,0
2022-06-07 16:00,1.25937,1.2599,1.25898,1.25927,5233,1.25472,-0.0036132044756087556,-1
2022-06-07 17:00,1.25931,1.25934,1.25749,1.2575,4508,1.25412,-0.002687872763419641,0
2022-06-07 18:00,1.2575,1.25958,1.2572,1.25872,3634,1.25384,-0.0038769543663403905,-1
2022-06-07 19:00,1.2587,1.25992,1.2587,1.2597,4338,1.25383,-0.004659839644359787,-1
2022-06-07 20:00,1.25969,1.2597,1.25876,1.25884,1318,1.25328,-0.0044167646404627,-1
2022-06-07 21:00,1.25881,1.25902,1.25832,1.25898,533,1.25352,-0.004336844111900162,-1
2022-06-07 22:00,1.25898,1.25929,1.2588,1.25919,1455,1.25385,-0.004240821480475665,-1
2022-06-07 23:00,1.25918,1.25975,1.25863,1.25869,1276,1.25399,-0.003734040947334205,-1
2022-06-08 0:00,1.2587,1.25889,1.25736,1.25745,2921,1.25338,-0.00323670921309005,-1
2022-06-08 1:00,1.25742,1.25803,1.25658,1.25739,4533,1.25214,-0.0041753155345596316,-1
2022-06-08 2:00,1.25738,1.25867,1.25737,1.25786,3732,1.25342,-0.003529804588745966,-1
2022-06-08 3:00,1.25786,1.25801,1.25629,1.25669,2761,1.25408,-0.0020768845140806125,0
2022-06-08 4:00,1.25669,1.25686,1.25565,1.2557,3284,1.25284,-0.0022776140797962086,0
2022-06-08 5:00,1.25569,1.25743,1.25557,1.25657,4119,1.25218,-0.0034936374416068006,-1
2022-06-08 6:00,1.25656,1.25834,1.25638,1.25742,6237,1.25133,-0.004843250465238258,-1
2022-06-08 7:00,1.25741,1.25741,1.25447,1.25482,7244,1.24966,-0.0041121435743772805,-1
2022-06-08 8:00,1.25482,1.25544,1.25182,1.25214,6592,1.25253,0.0003114667688914885,0
2022-06-08 9:00,1.25213,1.25412,1.25129,1.25308,5555,1.2522,-0.0007022696076866008,0
2022-06-08 10:00,1.25302,1.25412,1.25251,1.25362,6261,1.25337,-0.00019942247251947265,0
2022-06-08 11:00,1.25363,1.25594,1.25333,1.255,7068,1.25402,-0.0007808764940239188,0
2022-06-08 12:00,1.25501,1.25513,1.25213,1.25361,6865,1.25311,-0.000398848126610285,0
2022-06-08 13:00,1.25361,1.25611,1.25309,1.25534,6906,1.25515,-0.00015135341819738635,0
2022-06-08 14:00,1.25536,1.2556,1.2539,1.255,6553,1.25424,-0.0006055776892429643,0
2022-06-08 15:00,1.25501,1.25614,1.25422,1.25613,5152,1.25123,-0.003900870132868328,-1
2022-06-08 16:00,1.25608,1.25641,1.25427,1.25472,3345,1.25144,-0.002614129048712055,0
2022-06-08 17:00,1.25472,1.25479,1.25358,1.25412,2718,1.25166,-0.001961534781360519,0
2022-06-08 18:00,1.25415,1.25436,1.25346,1.25384,2701,1.25068,-0.002520257768136358,0
2022-06-08 19:00,1.25384,1.25423,1.25349,1.25383,2065,1.249,-0.0038521968687939,-1
2022-06-08 20:00,1.25384,1.25405,1.25312,1.25328,1058,1.24897,-0.003438976126643678,-1
2022-06-08 21:00,1.25315,1.25395,1.25311,1.25352,7394,1.24956,-0.0031591039632394846,-1
2022-06-08 22:00,1.2535,1.25412,1.25345,1.25385,3028,1.24884,-0.003995693264744582,-1
2022-06-08 23:00,1.25386,1.25438,1.25374,1.25399,2770,1.24922,-0.0038038580849926173,-1
2022-06-09 0:00,1.25398,1.25457,1.25281,1.25338,3067,1.24992,-0.002760535511975637,0
2022-06-09 1:00,1.25339,1.2537,1.25199,1.25214,2735,1.24877,-0.0026913923363203196,0
2022-06-09 2:00,1.25213,1.25353,1.25198,1.25342,3511,1.24961,-0.0030396834261459116,-1
2022-06-09 3:00,1.25342,1.25483,1.25319,1.25408,3104,1.2495,-0.0036520796121459753,-1
2022-06-09 4:00,1.25408,1.25416,1.25275,1.25284,1931,1.24959,-0.0025941061907346352,0
2022-06-09 5:00,1.25283,1.25324,1.25205,1.25218,3227,1.25084,-0.001070133686850272,0
2022-06-09 6:00,1.25218,1.25249,1.25041,1.25133,5123,1.24803,-0.002637194025556844,0
2022-06-09 7:00,1.25133,1.25287,1.24961,1.24966,6252,1.24696,-0.0021605876798488355,0
2022-06-09 8:00,1.24964,1.25286,1.24919,1.25253,5534,1.24819,-0.0034649868665820316,-1
2022-06-09 9:00,1.25253,1.25259,1.25129,1.2522,3472,1.24547,-0.005374540808177564,-1
2022-06-09 10:00,1.25219,1.25393,1.25197,1.25337,4123,1.24429,-0.007244468911813962,-1
2022-06-09 11:00,1.25337,1.25469,1.25226,1.25402,12854,1.24372,-0.008213585110285249,-1
2022-06-09 12:00,1.25403,1.25481,1.2516,1.25311,13258,1.23829,-0.01182657548020527,-1
2022-06-09 13:00,1.2531,1.25584,1.25278,1.25515,14799,1.23688,-0.014556029159861428,-1
2022-06-09 14:00,1.25517,1.25555,1.25229,1.25424,10768,1.23434,-0.01586618191095801,-1
2022-06-09 15:00,1.25423,1.25435,1.25104,1.25123,9366,1.23288,-0.014665569080025365,-1
2022-06-09 16:00,1.25121,1.25203,1.25069,1.25144,4223,1.23111,-0.01624528543118342,-1
2022-06-09 17:00,1.25143,1.25202,1.25051,1.25166,3599,1.23059,-0.016833644919546753,-1
2022-06-09 18:00,1.25167,1.25221,1.25051,1.25068,2628,1.2315,-0.015335657402373082,-1
2022-06-09 19:00,1.2507,1.2507,1.24895,1.249,2836,1.23099,-0.014419535628502844,-1
2022-06-09 20:00,1.24902,1.24964,1.24868,1.24897,1531,1.23077,-0.014572007334043291,-1
2022-06-09 21:00,1.24883,1.25055,1.2488,1.24956,8019,1.22752,-0.017638208649444653,-1
2022-06-09 22:00,1.24957,1.2497,1.2488,1.24884,848,1.22647,-0.017912622914064258,-1
2022-06-09 23:00,1.24891,1.24953,1.2486,1.24922,1314,1.22735,-0.017506924320776163,-1
2022-06-10 0:00,1.24921,1.24995,1.2482,1.24992,2819,1.22894,-0.01678507424475162,-1
2022-06-10 1:00,1.2499,1.24993,1.2479,1.24877,3558,1.22856,-0.01618392498218235,-1
2022-06-10 2:00,1.24877,1.24971,1.2486,1.24961,3204,1.22845,-0.01693328318435361,-1
2022-06-10 3:00,1.24967,1.25012,1.24935,1.2495,2759,1.22602,-0.018791516606642578,-1
2022-06-10 4:00,1.2495,1.24986,1.24939,1.24959,1785,1.22392,-0.02054273801806994,-1
2022-06-10 5:00,1.24963,1.25174,1.24953,1.25084,3659,1.22192,-0.023120463048831197,-1
2022-06-10 6:00,1.25083,1.2513,1.24774,1.24803,6367,1.21998,-0.022475421263911888,-1
2022-06-10 7:00,1.24803,1.24947,1.24696,1.24696,9497,1.22014,-0.021508308205555937,-1
2022-06-10 8:00,1.24694,1.24854,1.24688,1.24819,7378,1.21613,-0.025685192158245163,-1
2022-06-10 9:00,1.24818,1.24838,1.24485,1.24547,6200,1.21946,-0.020883682465254183,-1
2022-06-10 10:00,1.2455,1.24582,1.24356,1.24429,6874,1.21785,-0.021249065732264816,-1
2022-06-10 11:00,1.24437,1.24441,1.2422,1.24372,8207,1.21301,-0.024692052873637182,-1
2022-06-10 12:00,1.24372,1.245,1.23823,1.23829,17714,1.21681,-0.01734650203102661,-1
2022-06-10 13:00,1.23835,1.24139,1.23625,1.23688,14479,1.2173,-0.015830153288920457,-1
2022-06-10 14:00,1.23686,1.23701,1.23321,1.23434,12135,1.2174,-0.013723933438112623,-1
2022-06-10 15:00,1.23434,1.2346,1.23118,1.23288,9199,1.21404,-0.015281292583219752,-1
2022-06-10 16:00,1.23288,1.23288,1.23093,1.23111,4921,1.21255,-0.015075825880709215,-1
2022-06-10 17:00,1.2311,1.23224,1.23023,1.23059,5221,1.21299,-0.014302082740799138,-1
2022-06-10 18:00,1.23059,1.2318,1.23008,1.2315,4239,1.21342,-0.014681282988225797,-1
2022-06-10 19:00,1.23149,1.23201,1.23089,1.23099,4616,1.21345,-0.014248694140488682,-1
2022-06-10 20:00,1.23101,1.23173,1.23052,1.23077,3815,1.21417,-0.0134874915703177,-1
2022-06-13 0:00,1.22763,1.22853,1.22704,1.22752,6407,1.21551,-0.00978395464025017,-1
2022-06-13 1:00,1.22751,1.22813,1.22617,1.22647,7214,1.21366,-0.010444609325951704,-1
2022-06-13 2:00,1.2265,1.22792,1.2265,1.22735,5876,1.21558,-0.0095897665702529,-1
2022-06-13 3:00,1.22734,1.22894,1.22732,1.22894,3248,1.21764,-0.00919491594382138,-1
2022-06-13 4:00,1.22901,1.22912,1.22776,1.22856,3861,1.21758,-0.00893729243992969,-1
2022-06-13 5:00,1.22858,1.23002,1.22794,1.22845,5579,1.21896,-0.00772518214009521,-1
2022-06-13 6:00,1.22848,1.22856,1.22373,1.22602,10634,1.21657,-0.0077078677346210656,-1
2022-06-13 7:00,1.22605,1.22786,1.22351,1.22392,10228,1.21799,-0.004845087914242763,-1
2022-06-13 8:00,1.22395,1.22427,1.22121,1.22192,9988,1.21522,-0.005483174021212456,-1
2022-06-13 9:00,1.2219,1.22223,1.21994,1.21998,7476,1.21055,-0.007729634912047811,-1
2022-06-13 10:00,1.21999,1.22159,1.21991,1.22014,7911,1.20863,-0.009433343714655651,-1
2022-06-13 11:00,1.22013,1.22014,1.21612,1.21613,8351,1.20677,-0.007696545599565896,-1
2022-06-13 12:00,1.21614,1.22081,1.21614,1.21946,10778,1.20767,-0.009668213799550629,-1
2022-06-13 13:00,1.21949,1.21957,1.21707,1.21785,12348,1.20539,-0.010231145050704216,-1
2022-06-13 14:00,1.21782,1.21848,1.21231,1.21301,11064,1.20011,-0.010634702104681648,-1
2022-06-13 15:00,1.21307,1.21713,1.21299,1.21681,9226,1.2015,-0.012582079371471266,-1
2022-06-13 16:00,1.2168,1.22002,1.21638,1.2173,8824,1.19944,-0.014671814671814665,-1
2022-06-13 17:00,1.21729,1.21863,1.21589,1.2174,5883,1.19853,-0.015500246426811137,-1
2022-06-13 18:00,1.21743,1.2176,1.21381,1.21404,9483,1.19715,-0.013912226944746475,-1
2022-06-13 19:00,1.21403,1.2164,1.21067,1.21255,15484,1.19844,-0.011636633540884955,-1
2022-06-13 20:00,1.21257,1.21356,1.21224,1.21299,4947,1.19962,-0.011022349730830494,-1
2022-06-13 21:00,1.21285,1.21361,1.21255,1.21342,6316,1.19962,-0.011372814029767087,-1
2022-06-13 22:00,1.21342,1.21385,1.21218,1.21345,2533,1.20048,-0.010688532696031872,-1
2022-06-13 23:00,1.2135,1.21444,1.21307,1.21417,2160,1.20106,-0.010797499526425391,-1
2022-06-14 0:00,1.21419,1.21608,1.21319,1.21551,5823,1.20185,-0.011238081134667732,-1
2022-06-14 1:00,1.2155,1.2157,1.21337,1.21366,7546,1.20316,-0.00865151689929633,-1
2022-06-14 2:00,1.21365,1.21598,1.21351,1.21558,5247,1.20352,-0.009921189884664283,-1
2022-06-14 3:00,1.21557,1.21787,1.21535,1.21764,7086,1.2022,-0.012680266745507818,-1
2022-06-14 4:00,1.21765,1.21959,1.21719,1.21758,5141,1.20015,-0.014315281131424662,-1
2022-06-14 5:00,1.21759,1.21921,1.21672,1.21896,6368,1.20019,-0.015398372383015002,-1
2022-06-14 6:00,1.21898,1.22077,1.21653,1.21657,8618,1.20321,-0.010981694435996281,-1
2022-06-14 7:00,1.21657,1.21995,1.2156,1.21799,10209,1.20318,-0.012159377334789223,-1
2022-06-14 8:00,1.21796,1.21846,1.21494,1.21522,10026,1.20881,-0.0052747650631161935,-1
2022-06-14 9:00,1.21521,1.21589,1.21024,1.21055,8771,1.20902,-0.0012638883152286118,0
2022-06-14 10:00,1.21059,1.21159,1.20821,1.20863,10549,1.20911,0.00039714387364186976,0
2022-06-14 11:00,1.20863,1.20974,1.20636,1.20677,10421,1.21122,0.003687529520952637,1
2022-06-14 12:00,1.20676,1.2098,1.20619,1.20767,12526,1.20634,-0.001101294227727867,0
2022-06-14 13:00,1.20767,1.20836,1.20421,1.20539,14729,1.20764,0.0018666157841031872,0
2022-06-14 14:00,1.20533,1.20577,1.19997,1.20011,14850,1.20689,0.005649482130804628,1
2022-06-14 15:00,1.20008,1.20238,1.19887,1.2015,15999,1.20571,0.003503953391593928,1
2022-06-14 16:00,1.20149,1.20151,1.19889,1.19944,11817,1.20638,0.005786033482291675,1
2022-06-14 17:00,1.19943,1.20309,1.19847,1.19853,9765,1.20991,0.009494964665047956,1
2022-06-14 18:00,1.19854,1.19973,1.19702,1.19715,10343,1.21232,0.012671762101658102,1
2022-06-14 19:00,1.19715,1.19889,1.19332,1.19844,9762,1.21876,0.01695537532125102,1
2022-06-14 20:00,1.19844,1.19967,1.19819,1.19962,1645,1.21747,0.014879711908771132,1
2022-06-14 21:00,1.19954,1.19998,1.19886,1.19962,3484,1.21712,0.01458795285173653,1
2022-06-14 22:00,1.19963,1.20063,1.1992,1.20048,2714,1.21624,0.0131280821004931,1
2022-06-14 23:00,1.2005,1.20117,1.20005,1.20106,4369,1.21744,0.013637953141391712,1
2022-06-15 0:00,1.20106,1.20188,1.19986,1.20185,6724,1.21777,0.01324624537171859,1
2022-06-15 1:00,1.20186,1.20383,1.20152,1.20316,6087,1.21434,0.009292197214003206,1
2022-06-15 2:00,1.20316,1.20408,1.20294,1.20352,4465,1.21617,0.010510834884339237,1
2022-06-15 3:00,1.20352,1.20377,1.20213,1.2022,3918,1.21571,0.011237730826817671,1
2022-06-15 4:00,1.2022,1.20226,1.1998,1.20015,3513,1.21465,0.012081823105445144,1
2022-06-15 5:00,1.20015,1.20202,1.1989,1.20019,6941,1.21402,0.011523175497212934,1
2022-06-15 6:00,1.2002,1.20381,1.20012,1.20321,12315,1.21172,0.007072747068259,1
2022-06-15 7:00,1.20324,1.20403,1.20116,1.20318,12104,1.20901,0.004845492777473037,1
2022-06-15 8:00,1.20318,1.20892,1.20281,1.20881,14629,1.2128,0.0033007668698969983,1
2022-06-15 9:00,1.2088,1.20965,1.20671,1.20902,12233,1.21323,0.0034821591040679056,1
2022-06-15 10:00,1.20902,1.2103,1.20803,1.20911,11912,1.21545,0.005243526230036988,1
2022-06-15 11:00,1.20916,1.21247,1.2088,1.21122,12313,1.21318,0.0016182031340301606,0
2022-06-15 12:00,1.21121,1.21184,1.2058,1.20634,17217,1.22209,0.013056020690684234,1
2022-06-15 13:00,1.20633,1.20769,1.20571,1.20764,13330,1.22478,0.014192971415322386,1
2022-06-15 14:00,1.20763,1.2097,1.20639,1.20689,10661,1.2274,0.01699409225364379,1
2022-06-15 15:00,1.20688,1.2071,1.20456,1.20571,10134,1.2342,0.02362923090958846,1
2022-06-15 16:00,1.20576,1.20737,1.20475,1.20638,6251,1.23799,0.026202357466138304,1
2022-06-15 17:00,1.20639,1.21049,1.20624,1.20991,4804,1.23677,0.022199998346984495,1
2022-06-15 18:00,1.2098,1.2163,1.20283,1.21232,35856,1.23558,0.019186353438036097,1
2022-06-15 19:00,1.21233,1.22045,1.21149,1.21876,24169,1.23579,0.013973218681282429,1
2022-06-15 20:00,1.21874,1.21975,1.21704,1.21747,4140,1.23476,0.014201581969165655,1
2022-06-15 21:00,1.21772,1.21775,1.21691,1.21712,6211,1.23512,0.014789010122255863,1
2022-06-15 22:00,1.21714,1.21745,1.2158,1.21624,3534,1.23412,0.014701045846214678,1
2022-06-15 23:00,1.21624,1.21751,1.21578,1.21744,5013,1.23497,0.014399066894466905,1
2022-06-16 0:00,1.21741,1.21892,1.2174,1.21777,6297,1.23252,0.012112303636975907,1
2022-06-16 1:00,1.21778,1.21856,1.21414,1.21434,5455,1.23194,0.014493469703707351,1
2022-06-16 2:00,1.21433,1.21653,1.21422,1.21617,4478,1.23095,0.01215290625488219,1
2022-06-16 3:00,1.21619,1.21712,1.21537,1.21571,4110,1.22879,0.010759144861850256,1
2022-06-16 4:00,1.2157,1.21587,1.21421,1.21465,3189,1.23053,0.01307372494134107,1
2022-06-16 5:00,1.21465,1.21545,1.21329,1.21402,4870,1.22817,0.011655491672295293,1
2022-06-16 6:00,1.21405,1.21513,1.21146,1.21172,7350,1.22612,0.011883933582015782,1
2022-06-16 7:00,1.21168,1.21168,1.20579,1.20901,13796,1.22991,0.017286871076335197,1
2022-06-16 8:00,1.20901,1.21353,1.20799,1.2128,11789,1.23153,0.01544360158311342,1
2022-06-16 9:00,1.2128,1.21416,1.20937,1.21323,11663,1.23018,0.013970970055142029,1
2022-06-16 10:00,1.21322,1.21829,1.21253,1.21545,10744,1.22979,0.011798099469332302,1
2022-06-16 11:00,1.21541,1.21759,1.20403,1.21318,23032,1.22628,0.010798067887700213,1
2022-06-16 12:00,1.21323,1.22467,1.21296,1.22209,13604,1.22667,0.003747678157909773,1
2022-06-16 13:00,1.2221,1.22837,1.22209,1.22478,13984,1.22274,-0.0016656052515554576,0
2022-06-16 14:00,1.22477,1.22818,1.22241,1.2274,15778,1.21832,-0.007397751344304981,-1
2022-06-16 15:00,1.22741,1.2346,1.2269,1.2342,12406,1.22001,-0.011497326203208535,-1
2022-06-16 16:00,1.23426,1.2406,1.23181,1.23799,15445,1.21878,-0.015517088183264804,-1
2022-06-16 17:00,1.238,1.23975,1.2361,1.23677,11076,1.22168,-0.012201136832232229,-1
2022-06-16 18:00,1.23677,1.23713,1.23488,1.23558,7654,1.22109,-0.011727285970960954,-1
2022-06-16 19:00,1.23557,1.23828,1.23444,1.23579,10659,1.22131,-0.011717201142589007,-1
2022-06-16 20:00,1.23576,1.2359,1.23442,1.23476,3198,1.22186,-0.01044737438854526,-1
2022-06-16 21:00,1.2346,1.23608,1.23451,1.23512,3442,1.22225,-0.010420040158041322,-1
2022-06-16 22:00,1.23508,1.23584,1.23387,1.23412,8311,1.22007,-0.011384630343888813,-1
2022-06-16 23:00,1.23413,1.23604,1.23371,1.23497,4686,1.22269,-0.009943561382057764,-1
2022-06-17 0:00,1.23497,1.23525,1.23194,1.23252,6686,1.22491,-0.0061743419985071935,-1
2022-06-17 1:00,1.23252,1.23308,1.2315,1.23194,6230,1.22349,-0.006859100280857899,-1
2022-06-17 2:00,1.23193,1.23224,1.23015,1.23095,7813,1.22399,-0.005654169543848342,-1
2022-06-17 3:00,1.23095,1.23133,1.22852,1.22879,6092,1.2236,-0.004223667184791613,-1
2022-06-17 4:00,1.2288,1.23086,1.22876,1.23053,3669,1.22257,-0.006468757364712752,-1
2022-06-17 5:00,1.23055,1.23125,1.22813,1.22817,4048,1.22458,-0.002923048112231985,0
2022-06-17 6:00,1.22818,1.22908,1.22539,1.22612,9828,1.22455,-0.0012804619449973131,0
2022-06-17 7:00,1.22614,1.23178,1.22518,1.22991,12085,1.22493,-0.0040490767617142875,-1
2022-06-17 8:00,1.22989,1.23427,1.2286,1.23153,10337,1.22619,-0.0043360697668753945,-1
2022-06-17 9:00,1.23153,1.23349,1.22773,1.23018,12273,1.22623,-0.0032109122242274246,-1
2022-06-17 10:00,1.23017,1.23275,1.22836,1.22979,10408,1.22319,-0.005366769936330562,-1
2022-06-17 11:00,1.22981,1.23156,1.22605,1.22628,10349,1.22528,-0.0008154744430310945,0
2022-06-17 12:00,1.22627,1.22867,1.2252,1.22667,10417,1.22495,-0.0014021701027986389,0
2022-06-17 13:00,1.22666,1.22677,1.22209,1.22274,12990,1.22538,0.0021590853329407356,0
2022-06-17 14:00,1.22275,1.22294,1.21723,1.21832,14010,1.22338,0.004153260227198086,1
2022-06-17 15:00,1.21828,1.22193,1.21772,1.22001,11993,1.2238,0.0031065319136727165,1
2022-06-17 16:00,1.22002,1.22048,1.21823,1.21878,6615,1.22587,0.005817292702538612,1
2022-06-17 17:00,1.21876,1.22235,1.21866,1.22168,6659,1.22462,0.0024065221661973,0
2022-06-17 18:00,1.22166,1.22303,1.22073,1.22109,5611,1.22479,0.0030300796829063614,1
2022-06-17 19:00,1.22107,1.22247,1.22052,1.22131,4961,1.22543,0.0033734268940728285,1
2022-06-17 20:00,1.2213,1.22327,1.22092,1.22186,2006,1.22477,0.0023816149149655796,0
2022-06-20 0:00,1.22275,1.22277,1.22137,1.22225,7054,1.22692,0.0038208222540396797,1
2022-06-20 1:00,1.22225,1.22264,1.21989,1.22007,5869,1.22661,0.005360348176743912,1
2022-06-20 2:00,1.22006,1.2235,1.21995,1.22269,3525,1.22736,0.0038194472842665306,1
2022-06-20 3:00,1.22269,1.2253,1.22247,1.22491,6487,1.22798,0.0025063065857899858,0
2022-06-20 4:00,1.22492,1.22505,1.22347,1.22349,4645,1.22641,0.002386615338090259,0
2022-06-20 5:00,1.22352,1.22428,1.2227,1.22399,7037,1.22601,0.0016503402805578826,0
